asin,reviewerID,reviewerName,helpful,reviewText,overall,unixReviewTime,reviewTime,title,price,imUrl,salesRank,brand,categories
B00836Y6B2,A2Q2NJ2VCFRF8C,K. Kanaujia,"[1, 1]",This is a steal at $188 and similar feature worse looking Samsung selling at more then $300 at least.. It was a no brainier for me and I loved the value i got from this buy... Windows apps are smooth and I have all the apps I need.. People should not have complains that there are not enough apps on windows...The build quality is awesome and looks bettering hand even compared to iPhone 5 that looks cheap..,5.0,1374969600,"07 28, 2013",Nokia Lumia 900 Black Factory Unlocked,188.0,http://ecx.images-amazon.com/images/I/41g6hQndGpL._SY300_.jpg,{'Cell Phones & Accessories': 5130},Nokia,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00836Y6B2,ALT4TFZTMNY0J,"Ozgur Bozkurt ""ozzie""","[0, 0]","soooo ... I had this phone for about 6 months ...compare to my previous android phone, it is simple and easy to use. Windows Phone operating system seems to work more flawlessly than android. (really??? how??)this phone uses a single core processor (supposedly 4 times slower processor), and 512MB RAM (again supposedly 4 times less RAM), but still works more flawlessly than my older android phone (which had better hardware) and android tablet.I am an engineer and a computer geek, but not a phone guru ... I am not a code or application developer :) All I want is a phone that does not get stuck, allows me to check my emails, some simple apps and perhaps games. For all these purposes it works just fine :)Sure it is not an iphone, but it works fine and cost much less  :)I have been a big nokia fan for a long time. I would prefer the old symbian OS, but it is very old ... does not have a lot of applications etc.Would I recommend windows phone to others?  definitely!!!Android phones need quad core processors, and 2GB ram because the operating system is not coded/written elegantly ... thus it needs more processing power to run it, and will probably use more battery power.Why most phone companies go with android then??? well ... it is an older OS ... they simply go with what the most common OS is ...Anyway ... I highly recommend windows OS ... sure it does not have 800 billion apps out there ... but do you really need 10 different versions of angry birds on your phone  :)",5.0,1352419200,"11 9, 2012",Nokia Lumia 900 Black Factory Unlocked,188.0,http://ecx.images-amazon.com/images/I/41g6hQndGpL._SY300_.jpg,{'Cell Phones & Accessories': 5130},Nokia,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00836Y6B2,A3F4Q6KDVWLQ1M,Sen,"[1, 2]",I picked up this phone last Friday and everything about it has been amazing. I have been an iPhone users for the past 6 years and have grown tired of being locked into Apple's ecosystem. I enjoy the 920 very much and that camera is truly amazing. Definitely a great buy!!,5.0,1352764800,"11 13, 2012",Nokia Lumia 900 Black Factory Unlocked,188.0,http://ecx.images-amazon.com/images/I/41g6hQndGpL._SY300_.jpg,{'Cell Phones & Accessories': 5130},Nokia,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00836Y6B2,A242ADDCE3YB3U,xio,"[0, 0]",I just bought this phone a few weeks ago and it is gorgeous. The screen just blew me away and the OS is very fast and user friendly. This is the first time I try a Windows phone and I have to say that it's been a wonderful experience.,5.0,1370649600,"06 8, 2013",Nokia Lumia 900 Black Factory Unlocked,188.0,http://ecx.images-amazon.com/images/I/41g6hQndGpL._SY300_.jpg,{'Cell Phones & Accessories': 5130},Nokia,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B009ZC90P0,A2C66ZWC2V5FES,Grace G,"[11, 12]","I really like this phone. I really do. It is easy to use and lots of cool photo apps that have been taking my sweet time away. This phone did come unlocked and works with a t-mobile sim card. I did purchase this phone new but like most users here I received it used with minor scratches and sadly only came with the charger. I did however manage to get some sort of discount for this condition. Above all this phone is great for any shutterbug. The touch screen is sensitive-- more so than my iPad2!!Now for the cons: not a lot of apps, which is okay! I'm not much of an app user. The only apps I really use on the 920 are facebook, gmail, skydrive and instagraph.that being said the battery life is pretty poor. I was quite shocked after the 100% charge i had it before I slept but then in the morning it dropped to 89%. WOW. What happened? Apparently this is a major problem that Nokia/Microsoft haven't really (at least what I think) brought up. Google tips on how to increase the battery life.Note: this phone is heavier than you might actually expect. But with that aside I'm pretty happy with my purchase. If weight is an issue then wait for the 925.That's why I gave this 4/5 stars.---- Update 7/18/13Now I rate this 2/5 given that the battery life has been dropping more since I tried to increase it. The phone is a phone hog. I've turned off some apps, other items on the phone and put it on the not recommend battery saver mode, but the phone is still sucking up the battery like no other. I may have had a faulty phone... but my experience with it is pretty poor.Poor battery = slow loading time = unhappy customer. I returned this phone and am going to wait for the Nexus 5.",2.0,1372896000,"07 4, 2013",Nokia Lumia 920 Smartphone - unlocked - White,258.88,http://ecx.images-amazon.com/images/I/51DQ8lqVInL._SY300_.jpg,{'Cell Phones & Accessories': 32818},Nokia,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B009ZC90P0,A13BX9O5UDBILC,Jong Lee,"[0, 2]","I used to have a Nokia Lumia 900 and wanted to share some experiences between the two devices:pro:-camera and video is much better and the OIS works for video extremely well-SIM tray is not as flimsy-display being flush is a nicer feel-microUSB port has a trim which makes it more robust - my 900 got damaged from the cable after wear-camera bezel doesn't scratch after one daycon:-no built in radio in WP8 software-is heavier/chunkieroverall, I wouldn't say the 0.2"" display increase is much larger, but with the home screen in WP8, does feel much more spacious.",4.0,1353369600,"11 20, 2012",Nokia Lumia 920 Smartphone - unlocked - White,258.88,http://ecx.images-amazon.com/images/I/51DQ8lqVInL._SY300_.jpg,{'Cell Phones & Accessories': 32818},Nokia,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B009ZC90P0,A3NK28P0BSBJY4,Megatron63,"[5, 6]","The Nokia Lumia 920 is an excellent phone, but there were a few problems along the way. Let me explain...I purchased a glossy red Nokia 920 on November 9th (Launch Day) at the local ATT store. Personally, I wanted to give the yellow version a try, but the store only had the red, black, white, and gray versions available. So, I paid $450 for the red phone ""off-contract"" and also received the wirelesss charging device (black) at no charge. When I decided to buy the Nokia, I was upgrading from my trusty HTC TITAN (AWESOME phone, btw!) and wanted to experience Microsoft's new mobile operating system. Windows Phone 8 is a fast and stable OS, which offers some enhancements not available on earlier models. Setting up my phone was extremely easy and you are offered very clear instructions on the device. Most of the AT&T; employees I met are not very savvy on Windows Phone devices, so I made sure I was the one setting up the device at the store. Upon entering my Windows Live info, I was pleasantly surprised to find that all my contacts transferred extremely fast (took less than a minute to transfer). Apps and media, however, required more time. By the way, the excellent Zune software used on Windows Phone 7.5 devices is incompatible with this phone. However, if you have Windows 7 on your PC, you can use Windows Explorer to transfer media files. If you have Windows 8 or a Mac, there's an app for transferring media to your phone. Also, there are some WP 7.5 apps which are not compatible with Windows Phone 8. For example, the Xbox LIVE game called ""The Harvest"" is currently incompatible and won't even show up in a Marketplace search when you use the Nokia 920. Update (2/16/13): Some apps are already being ported over to WP8, so it will take some time for this to happen.After about a day of using the Nokia Lumia 920, I noticed the battery discharged to 50% in two hours. I wasn't using it that much during those two hours, but when I was on YouTube, the Lumia's case got extremely hot. This led me to believe that there was a problem with the battery, because my HTC TITAN never had that type of problem. Anyway, I returned it to the ATT store and replaced it with a glossy white version. Now, my new Nokia Lumia 920 works fine and doesn't have any of the battery problems found on the red one I returned. Aside from the battery issue on my first phone, I really like the Lumia 920!Pros:- Nice high resolution screen w/ Gorilla Glass- Solid and beautiful case- Outstanding still camera and video records at 1080p- Camera can be upgraded, using software ""lenses"". These enhancements bring additional features to the device!- Dedicated camera button- Great Nokia apps- Great Marketplace layout- Quality WP apps (Check out ""MetroTube"")- Good sound- 32GB memory- NFC compliant- Xbox LIVE games- Drag and drop media onto phone- Wireless charging is built-in (requires special charger)- Full PC/Mac compatibility- The SkyDrive app allows fantastic integration with your cloud filesCons:- No expandable memory! That is probably my biggest gripe about this phone.- Can't transfer or purchase Zune videos to the phone (at least, I couldn't)- Heavy (but its a solid device)- No custom alert or notification sounds (custom ringtones and alarms only)- Marketplace still missing some major apps found on other platforms- Wish it had a 4.7"" screen or larger, like my HTC TITAN (I do notice the difference in screen size)- No longer uses the Zune softwareOverall, I'm happy with the phone and have no regrets. I would certainly recommend this device to anyone looking for a Windows Phone device or a just a great smartphone.UPDATE - 2/6/13: I was asked if a data plan is required to use this phone. Well, the answer is yes and no. Yes, if you plan on using it on the carrier's cellular network. AT&T;, for example, will receive notification that you are using a smartphone to make calls and will charge you for data usage. On the other hand, if you don't intend to use it as a cellular phone and don't access the 3G/4G networks, you can use it as an Internet device. In other words, you can use Skype to make phone calls over wi-fi, continue to download and use apps, take pictures and video, and surf the Internet over wi-fi. I used to do that with my old HTC Titan (Windows Phone 7.5) without any problems.Bottom-line: Highly recommend this phone for someone who wants a powerful, ""does-all"" device! If you are tied deeply to iOS and/or Android and can't handle change, the transition might not be so great. However, five solid stars for this device!!",5.0,1353628800,"11 23, 2012",Nokia Lumia 920 Smartphone - unlocked - White,258.88,http://ecx.images-amazon.com/images/I/51DQ8lqVInL._SY300_.jpg,{'Cell Phones & Accessories': 32818},Nokia,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B009ZC90P0,AEZIYSTR1GZLF,ProductSleuth,"[0, 0]","I did considerable research before selecting this phone.  I am pleased with it, though there are some things I would like to change.  I don't know of any perfect phones.  One thing that is kind of frustrating is that I have been unable to get it to work with Netflix.  I use only three functions routinely - text, phone, and camera.  All work very well.",5.0,1379548800,"09 19, 2013",Nokia Lumia 920 Smartphone - unlocked - White,258.88,http://ecx.images-amazon.com/images/I/51DQ8lqVInL._SY300_.jpg,{'Cell Phones & Accessories': 32818},Nokia,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B009ZC90P0,A3L5Z06C9MM3GL,R. Jarno,"[26, 31]","If you want a really good smart phone, this is it. It doesn't need to be iPhone or Samsung Galaxy. Lumia 920 is much better, it's more beutiful, it's faster, it's easier to use, it has more features, it has better camera and display, it has wireless chargning, it has NFC, it has everything you can imagine and more. I love this phone!",5.0,1352332800,"11 8, 2012",Nokia Lumia 920 Smartphone - unlocked - White,258.88,http://ecx.images-amazon.com/images/I/51DQ8lqVInL._SY300_.jpg,{'Cell Phones & Accessories': 32818},Nokia,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B009ZC90P0,A2NOW4U7W3F7RI,rpv,"[7, 7]","Windows 8 apps are a welcome change from iOS. Among the three ecosystems, I prefer Android, Windows 8, and iOS in that order. Blackberry, what ?! For ease of use, Windows phone is really easy to use. For someone interested in a first smartphone, Lumia 920 is an excellent choice. I got access to few Windows 8 phones to review. I will try to review them, but since I have not used for a period longer than a month I am not reviewing for reliability. User interface in Windows 8 is very pleasing and this is one of best phones with awesome user experience. If you prefer great user experience over infinite hackability, aka Android, then Windows 8 phones are great choice.The Lumia 920 has a stunning 4.5"" IPS LCD, 1280x768 resolution, 332 ppi display. This phone has up to 32 GB storage and 1 GB RAM.  8.7 MP camera and a 1080p HD Video.  1.5 GHz dual core processor. I have extensively used in the past HTC Titan I and II which is pre Windows 8 (7.5) and I was surprised it has become more buttery smooth now. This phone has Gorilla Glass 2. Glass 3 is in the making and supposed to be even better. Stating following because this is highly underrated in reviews. From Corning's Gorilla Glass specs; WHAT MAKES GORILLA GLASS SO DAMAGE RESISTANT? The unique composition of Gorilla Glass allows for a deep layer of high compressive stress (created through an ion-exchange process). This compression acts as a sort of ""armor,"" making the glass exceptionally tough and damage resistant. Ion exchange is a chemical strengthening process where large ions are ""stuffed"" into the glass surface, creating a state of compression. Gorilla Glass is specially designed to maximize this behavior.Lumia 920 does not support microSD expansion. I always feel this is a bummer. But with 32GB it is plenty with current app ecosystem.  These phones seem to be copying iPhone philosophy.  Battery 2000 mAh Lithium polymer battery (Compared to a high end Android Galaxy Note II, which has a battery of 3100 mAh Battery.) Unlike the Nokia Lumia 820, the Lumia 920 doesn't have a removable battery cover, which means you can't access or replace your battery. __Not having a storage expansion slot is a bummer for lot of people! Not being able to remove battery is a double bummer.__  For me, storage expansion and removal of battery is very important, so I was disappointed. This is the downside the unibody design.  Wireless charging is a big plus, though!Phone quality was excellent and speakerphone was awesome. Nice to see built in active noise cancellation with a dedicated mic. Nice to see Lumia 920 has Bluetooth 4.0. Bluetooth low energy (BLE), known as WiBree,is a subset of Bluetooth v4.0 with an entirely new protocol stack. As an alternative to the Bluetooth standard protocols that were introduced in Bluetooth v1.0 to v3.0, it is aimed at very low power applications running off a coin cell. I was able to get excellent reception with Bluetooth headset,Jaybird Sportsband Stereo Bluetooth Headphone - Bulk Packaging - Midnight BlackandJayBird BlueBuds X Sport Bluetooth Headphones - Midnight BlackAll the usual smartphone stuff, facebook, twitter, music, emails etc are all excellent. It is only the third party apps that are lacking in some arenas. If you are Microsoft heavy like Office suites, Lumia phone are awesome!Apps are limited in Windows 8 marketplace. Yes, we have heard this a gazillion times. Lumia has GPS receiver with A-GPS and GLONASS support. I tried with Garmin Navigon app which turned out to be great in giving voice directions. App ecosystem is a chicken and egg situation. Unless more phones are sold, developers don't have incentives to write apps. Apps are less now, because people are not buying in big droves. Windows Phone is now (early-mid 2013) the third-leading mobile phone platform, more than tripling its market share year-over-year. One recent report I read Android and iOS are ahead in games with 162.1 and 37.4 million shipments in 1Q13 and Windows phone came in 7 million. This is more than double from previous year. I really hope for Windows 8 platform to surge ahead because having a 3 way competition with iOS and Android is good for the ecosystem.ONE LINE SUMMARY: The Nokia Lumia 920 is certainly the best Windows Phone 8 smartphone on the market right now.",5.0,1368835200,"05 18, 2013",Nokia Lumia 920 Smartphone - unlocked - White,258.88,http://ecx.images-amazon.com/images/I/51DQ8lqVInL._SY300_.jpg,{'Cell Phones & Accessories': 32818},Nokia,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B009ZC90P0,A2WW57XX2UVLM6,Talvi,"[12, 13]","I've had two Lumia 900s, both suffered drops that cracked the screen (though they also made it safely through quite a few drops, I am a klutz).  So I decided to get the 920, and I am thrilled with it.  It comes in some gorgeous colors (bright yellow!), and it has such a beautiful and sleek form factor that I'm loathe to put it in a case (hence my blue Lumia 900's vulnerability to drops). It gets excited looks and questions wherever I go.  Last week I took it out during a meeting with about 15 of our marketing folks (predominantly young guys), and it ended up getting passed around the room with lots of positive chatter - until the conversation turned to apps.  I agree, it has most of the apps I want, but not all of the ones that I used consistently on my iPhone, and that has been the downfall of Nokia phones in recent history.The marketing campaign for the 900 was all about how everyone had been a smartphone beta tester, and this was the real deal. Followed closely by a software glitch bad enough that Nokia then gave a credit to everyone who bought a subsidized phone that made the phone FREE. There are still some problems with the Lumia line. This Lumia has had some rebooting issues, the battery life is still not great (you are running on vapors by the end of every day), and it's hefty. It fits in a pocket, but you really feel it, especially if you sit down.  All in all, however, I do love this phone and I love having something that not everyone else has.PROS*Form Factor: it's different, and gorgeous, and a conversation starter.  People want it, or want to try it.*Camera: It has a great 8.7 megapixel camera with optical image stabilization (Carl Zeiss, as always with Nokia) and takes good images even inside my house even with curtains drawn.  Sharp.*Screen: 4.5 inch screen with gorilla glass, stunningly sharp 1280 x 760 resolution and blur reduction.  It is also impressively sensitive.  Nokia is based in Finland, and they have 10 months of cold. Nokia engineers have been very motivated to make a phone that can be used while wearing gloves.*Operating System: The Windows operating system features bold, bright colors, animated images, and a very intuitive and easy interface.  I try to restrict my conversations with friends because inevitably people ask to play with the pretty interface and seem to have no qualms about opening my personal email, work email, and texts. I'm still not sure how much I like it that this phone is so attractive and attracting that it makes people forget boundaries.*Responsiveness: Superb. It has a dual-core processor, but it's optimized to run smoothly on slower chips. 60 fps screen refresh rate. It's zippy in most everything you do. 4G/LTE supported.*Maps: best in the business, and Nokia Drive is awesome. I used the 920 when I was in Chicago and it got me where I wanted to go via buses (I know, I'm cheap) every day with no issues (bus times, stop locations, etc).*Some sweet extras: wireless charging and near field communication. And they finally give you a way to resize your tiles, a lack that annoyed me with the 900. Also interfaces with my Xbox 360. I still can't set up my TV programs to record (via my cable provider) like I could with my iPhone however.*Sound: one of the things that seems improved - music quality is not bad if I forget my headphones and I can carry on business calls via speaker.*Price: a LOT cheaper than an iPhone.CONS*Size: heavy, big in your pocket and just slightly too big to be comfortable in your hand.*Battery: Yes, it's a jaw-droppingly beautiful display, but a little shorter battery life is the result.*Operating System: Still some glitches. Nokia did spit out the Lumia line pretty quickly after the partnership with Microsoft was inked, and they are still on an aggressive timeline.  The company is in trouble, and clearly is trying to strike the balance between getting this phone into people's hands while still maintaining quality.*My plea to Nokia: I want to see the time/date and notifications without activating the phone. I loved the N9 for that.  Please bring that functionality to Lumia.",4.0,1353369600,"11 20, 2012",Nokia Lumia 920 Smartphone - unlocked - White,258.88,http://ecx.images-amazon.com/images/I/51DQ8lqVInL._SY300_.jpg,{'Cell Phones & Accessories': 32818},Nokia,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B009ZC90P0,A242ADDCE3YB3U,xio,"[2, 4]","I liked the phone, is spectacular but I liked that did not bring headphones because that is very important and brings the symbol of AT & T. .. The only thing that brings the box is the charger and the phone... Strange really is much headphones.",4.0,1372204800,"06 26, 2013",Nokia Lumia 920 Smartphone - unlocked - White,258.88,http://ecx.images-amazon.com/images/I/51DQ8lqVInL._SY300_.jpg,{'Cell Phones & Accessories': 32818},Nokia,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00A3NCBNI,A3I4FNN00CJ3QS,Aaron,"[0, 0]","Not much to say it's a wireless charger for the Nokia Lumia phones. I have the 928 and it works great. I am kind of a techy so this stuff is really cool to me but, it's not required for the phone to charge, it comes with a cable... I just hope the tech stays so I can use this on a couple new phones and not just junk it when my contract is up.",5.0,1380499200,"09 30, 2013",Nokia DT-900 Wireless Charging Plate - Retail Packaging - White,33.9,http://ecx.images-amazon.com/images/I/110H64p58iL._SY300_.jpg,{'Cell Phones & Accessories': 6414},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Travel Chargers']]"
B00A3NCBNI,A1FKE13D77L3Y3,Abraham Arturo Meza Marin,"[0, 0]","This is my first experience with Qi technology and i am very happy with the performance, fast charge for my Lumia 1520 i think this product increase the life of the micro USB phone's connector, the plate is smaller than i had in mind, the yellow color looks cute, the long cord is perfect for put the plate on my desk and connect the cord on the floor.",5.0,1404864000,"07 9, 2014",Nokia DT-900 Wireless Charging Plate - Retail Packaging - White,33.9,http://ecx.images-amazon.com/images/I/110H64p58iL._SY300_.jpg,{'Cell Phones & Accessories': 6414},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Travel Chargers']]"
B00A3NCBNI,A1B1VGRCQFTU8Z,Amazon Customer,"[0, 0]",The small form factor and nice lines make this look great on your desk. Charging works exactly as it should.,5.0,1403740800,"06 26, 2014",Nokia DT-900 Wireless Charging Plate - Retail Packaging - White,33.9,http://ecx.images-amazon.com/images/I/110H64p58iL._SY300_.jpg,{'Cell Phones & Accessories': 6414},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Travel Chargers']]"
B00A3NCBNI,A3U6TED7U4VDPO,Benny,"[0, 0]","Worked as advertised, I nocticed when you charge have your cord end of phone facing the cord ens of wireless charger for best results!",5.0,1359590400,"01 31, 2013",Nokia DT-900 Wireless Charging Plate - Retail Packaging - White,33.9,http://ecx.images-amazon.com/images/I/110H64p58iL._SY300_.jpg,{'Cell Phones & Accessories': 6414},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Travel Chargers']]"
B00A3NCBNI,A31S7LWPT0MUUQ,bittenapples,"[0, 0]","Charges a lot slower than plugging my phone in, but it works and it's significantly cheaper than getting the samsung version. I'm using the note 3 with this.",4.0,1386633600,"12 10, 2013",Nokia DT-900 Wireless Charging Plate - Retail Packaging - White,33.9,http://ecx.images-amazon.com/images/I/110H64p58iL._SY300_.jpg,{'Cell Phones & Accessories': 6414},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Travel Chargers']]"
B00A3NCBNI,AOO0F2YBAE4CI,BlueWaveNE,"[4, 5]","This is my first wireless changing plate.  I was skeptical, but my 4 year old messed up the micro-usb charging cord that same week I for the new Nexus.  Given that the Nexus is somewhat picky about the cord, I decided to give wireless changing a go.  I have to say I was impressed!  I simply lay the Nexus on the charging plate, and it charges at about the same speed (maybe a tad slower) as being plugged in.I ordered a wireless charging adapter for my Galaxy S4.From all of the reviews I have read, I would stick with a name brand charging plate, Like this one. Some of the cheaper knocks-offs seem to have range issues for very tiny charging areas.",5.0,1376784000,"08 18, 2013",Nokia DT-900 Wireless Charging Plate - Retail Packaging - White,33.9,http://ecx.images-amazon.com/images/I/110H64p58iL._SY300_.jpg,{'Cell Phones & Accessories': 6414},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Travel Chargers']]"
B00A3NCBNI,A20H1M28WLI9J2,Brian M. Edwards,"[0, 0]","I do not like the tiny charging plugs on today's phone and they seem to get loose and wear out easily. This device  means I don't need to plug in my Nokia Lumia 920  much anymore, just place it on the charging plate...and done! It is a very well made device solid and high quality...typical Nokia quality!No idea how it works but it is a super idea, very convenient. It seems to charge about as fast as plugging it in....I recommend this to anyone!",5.0,1374364800,"07 21, 2013",Nokia DT-900 Wireless Charging Plate - Retail Packaging - White,33.9,http://ecx.images-amazon.com/images/I/110H64p58iL._SY300_.jpg,{'Cell Phones & Accessories': 6414},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Travel Chargers']]"
B00A3NCBNI,A3EKF5FEPV4NDJ,Cobramonkey,"[0, 0]","Wanted to leave a quick review talking about using this with something other than the advertised device. It works great with my Nexus 7 FHD (2013). And I have a leather somewhat thick case on it. It is slightly picky about where I place the device to engage wireless charging, but as long as I'm just somewhere near the middle of the device, having the tablet oriented vertically or horizontally, it starts charging immediately. When it starts charging, my tablet (not the charger) makes a little beep (only if I have the volume up) and a small white light comes on the charger. I don't find the light too distracting, did take me 2 nights to get used to; I like to sleep in a cave, and while the light barely puts out any light at all it seemed like it was all I could see the first night. The rate it charges the tablet seems 100% equal to plugging it in, but I can't vouch for that because I only use it at night.This charger does exactly what I wanted it for. I want to use my tablet until I'm almost asleep, then just place it on my nightstand without having to pay attention to finding the charging cord, feeling for the proper orientation for insertion, then finding the port with my finger on the bottom of the tablet. I'm a very picky consumer, but I really can't think of anything that could be better about this charging plate.",5.0,1378684800,"09 9, 2013",Nokia DT-900 Wireless Charging Plate - Retail Packaging - White,33.9,http://ecx.images-amazon.com/images/I/110H64p58iL._SY300_.jpg,{'Cell Phones & Accessories': 6414},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Travel Chargers']]"
B00A3NCBNI,A1WVNAGFXKCDY3,C. Rocha,"[0, 0]","Before I ordered this charger, I was a little bit scared about the other reviews, but I have seen the same kind of reviews for others brand too, so I gave a try. I can tell you, this charger charge my phone very well, a it is not big, you have to place you phone almost 1/2 inch far from he edge (led side). Check your phone to be sure that it is in charge mode and forget the thing, you phone will be charged when you need. It does not charge as fast as a normal charge, but this is a wireless charger. It's a good one to have in your office or home, so when you are not using your phone, just let it rest in the charger. If you are looking for a fast charger or a travel one, you should by a plugged one.",5.0,1388793600,"01 4, 2014",Nokia DT-900 Wireless Charging Plate - Retail Packaging - White,33.9,http://ecx.images-amazon.com/images/I/110H64p58iL._SY300_.jpg,{'Cell Phones & Accessories': 6414},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Travel Chargers']]"
B00A3NCBNI,A1KZ9GMH4XOX1K,C. Rogers,"[0, 0]","Looks good in my office, adds a nice splash of color, but is very small and unobtrusive.Only improvement would be if the cord was a standard micro-usb",4.0,1376524800,"08 15, 2013",Nokia DT-900 Wireless Charging Plate - Retail Packaging - White,33.9,http://ecx.images-amazon.com/images/I/110H64p58iL._SY300_.jpg,{'Cell Phones & Accessories': 6414},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Travel Chargers']]"
B00A3NCBNI,A2P3V4YQAAVBTD,Dizzy Dean,"[0, 0]","I got this charger for my Nexus 7 when it was on sale. I never used wireless charging before but decided to give it a try. I have read about people having trouble getting devices, especially tablets, to sit correctly on wireless pads for charging. I have not encountered this problem with this charger and the Nexus 7. I enjoy the convenience of just putting my tablet on the pad and easily charging it.",5.0,1389139200,"01 8, 2014",Nokia DT-900 Wireless Charging Plate - Retail Packaging - White,33.9,http://ecx.images-amazon.com/images/I/110H64p58iL._SY300_.jpg,{'Cell Phones & Accessories': 6414},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Travel Chargers']]"
B00A3NCBNI,A35H2RP3Q8GH4Z,DJ Dan,"[0, 0]",Love wireless charging!  This one works just as good as any other I've owned.  And Nokia always makes quality products. One of my favorite parts is that this one has no ridiculous beeping upon charging or &#34;charged&#34; and that's great when it's positioned on a night stand. Highly recommend.,5.0,1398643200,"04 28, 2014",Nokia DT-900 Wireless Charging Plate - Retail Packaging - White,33.9,http://ecx.images-amazon.com/images/I/110H64p58iL._SY300_.jpg,{'Cell Phones & Accessories': 6414},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Travel Chargers']]"
B00A3NCBNI,A2LW9D3L58DWBS,Drew P,"[0, 0]","I got two of these recently when I purchased a couple of phones and have been using them for a few months now. They both work to charge my Nokia Lumia Icon and my Lumia 928. The charging plates are however much, much slower than plugging the phone into the wall to charge. Also, the phone has to be put on the charging plate just right for it to take a charge. If it's not perfectly centered, then the phone just sits there with nothing happening. There is a blinking white light to get your attention if it detects improper positioning, but it is easily missed. Many times I have picked up my phone in the morning only to find it dead because it wasn't on the plate just right. Another (big) issue with the wireless charging plate is that it creates interference with the touchscreen on my Nokia Lumia Icon. In other words the plate causes the touchscreen to register false touch presses. If the screen is still on when you place the phone on the charger, the charger will often prevent the screen from turning off. You then are left with your phone always on because it thinks someone is touching the touchscreen. In fact, it will even open apps and start games by itself sometimes. I am assuming that the electromagnetic field that the charging plate creates is just strong enough to interact with the sensors on the touchscreen. Very annoying as I don't like closing apps & games or cancelling a text every time I put my phone on the charger. All in all, the charging plate is a nice concept. I love the fact that I don't need a special case for it to work with either of my phones but in reality the charging plate needs a lot of work before I can recommend that everyone get one.",3.0,1401321600,"05 29, 2014",Nokia DT-900 Wireless Charging Plate - Retail Packaging - White,33.9,http://ecx.images-amazon.com/images/I/110H64p58iL._SY300_.jpg,{'Cell Phones & Accessories': 6414},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Travel Chargers']]"
B00A3NCBNI,A3UF8X1S0ZZ8KR,DS,"[0, 0]",So much nicer than having to plug your phone in. The charging port on my last phone was getting to be unreliable so I love the capacitive charging capabilities of my Droid Maxx. It will charge without having to remove my TPU case which is great. The charging area is large enough that I do not have a tough time lining the phone up to charge.,5.0,1385251200,"11 24, 2013",Nokia DT-900 Wireless Charging Plate - Retail Packaging - White,33.9,http://ecx.images-amazon.com/images/I/110H64p58iL._SY300_.jpg,{'Cell Phones & Accessories': 6414},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Travel Chargers']]"
B00A3NCBNI,AT5KIBZ9SYJJ8,dthomas,"[0, 0]","These things are just great to have in various locations around the home and office.  For those who do not yet have wireless charging, it is pretty nice to just flop your phone onto one of these things and grab a charge. I actually modded one into my car and it works great with one caveat, when running an offline GPS Nav app, the charger cannot deliver enough power to prevent slow battery discharge.  I am just guessing that it delivers about the same power as a 1.1 amp wired charger when really a 2 amp source is needed. Apart from this one isolated and unusual situation, this thing works great.",5.0,1392681600,"02 18, 2014",Nokia DT-900 Wireless Charging Plate - Retail Packaging - White,33.9,http://ecx.images-amazon.com/images/I/110H64p58iL._SY300_.jpg,{'Cell Phones & Accessories': 6414},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Travel Chargers']]"
