asin,reviewerID,reviewerName,helpful,reviewText,overall,unixReviewTime,reviewTime,title,price,imUrl,salesRank,brand,categories
B00D94RCV4,AISRNIRYSUZBB,Barnaby Chery,"[0, 0]","When it comes to cases, I am very picky. When I came across this beauty, it was love at first sight. Decided to order quickly as it seemed like a popular item and inventory was running low. I'm glad I made the impromptu decision; the case is perfect, IMO. It fits snugly, very like weight but protects the phone nicely. The camera cutout is perfect and the aluminum accents are a nice touch. The one band of color is nice, especially for those who don't want to be too flashy but at the same time want a little differentiation. Overall, great case and I think it's the best iPhone 5 case out there right now.",5.0,1377648000,"08 28, 2013","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,A18QRJ0UL92GKU,Baron,"[0, 0]",I just love this case. It has a nice snug tight fit. It adds very very little bulk. I can also use my glass screen shield with this case.,5.0,1399593600,"05 9, 2014","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,A12VWF4QFRVVFS,Bob U.,"[0, 0]","This is my third Spigen case. I also have the Tough Armor and Slim Armor S. This is my favorite. It's the thinnest and slides easily in and out of pocket. I use the Tough armor for work and keep it in a holster, but this is my weekend case, slimmer and fits better in my pocket. I still have one of these on my ip4 I bought back in 2010 and it still looks pretty good. Hope this one is as durable. Highly recommend Spigen Cases.",5.0,1384992000,"11 21, 2013","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,A1WQHXSDU8JDTK,Brandon Saumier,"[40, 55]","I own a total of 6 iPhone cases including the Spigen Neo Hybrid and its by far the best one i've used yet. Only one that comes anywhere close to it is my Spigen Slim Armor case as far as durability, quality and overall design.Pro'sIts literally so slim you wont notice its on your phone.It looks classy. I've had mine for a few days and ive gotten compliments.Works with glass screen protectors. I am currently using a Tech Armor Ballistic Glass screen protector and it works just fine.The outer bumper can be swapped out with different colors. The red is pretty sweet though. Maybe ill get a white one at some point to try it out.Another huge PRO is the fact that it has built in buttons instead of just raised rubber buttons. They feel solid, not hard to press and click when you press them.Con'sThe price in my opinion is a bit steep for what it is. I have no doubt in my mind that Spigen makes these for just a few bucks. Still a darn nice case though.I bought this on amazon and was shipped directly from Spigen. Took almost 3 weeks to arrive. Yes I said 3 weeks. What the heck is that about? I kept emailing Spigen customer care and a gentleman named Avery kept assuring me that the case was going to ship soon or had shipped every few days until one day it actually did ship. &lt;---- This means its a good product but the customer service is pretty lousy in my opinion. No effort was made to compensate me for the extremely long wait other than Avery offering me a refund which I denied because I wanted the darn case. I figured atleast a coupon or something to knock off money on my next purchase or overnight shipping on the case. Nope, Nothing. Took 1 star off of my rating because of their poor or lack of service.",4.0,1375660800,"08 5, 2013","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,AQ3DDKNNZC51A,Bret Parker,"[0, 0]","Same perfect Neo Hybrid case, with new (Champagne Gold) color.Very sweet looking case, which I have the iPhone 5s white/silver its covering.",5.0,1382054400,"10 18, 2013","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,A33NVTVGAGUMHF,Brian Snyder,"[0, 0]","I don't expect much from most phone cases, and I usually just go to Five Below or other cheap retail store to get a case, because other than those $60 or up cases, they're all subject to the same issues...and with stores like Five below, I can get to check out a bunch of different options and even buy a few to see what works with me and what doesn't at a low financial risk. However, I recently just ordered the i-Phone 5s and want to make sure it's well taken care of and still looks and feels great.  I searched around for something decent, and I even considered going after a case that would save my 5s from any harm that could befall it...BUT I'm not chasing tornadoes or planning on taking wild trips through the wilderness, so I decided not to waste my money on anything like that.  Then I came across the SPIGEN SGP Neo Hybrid Case, watched the video review, and was intrigued.  Seemed to be just what I was looking for, and at the approx. $20 price, I figured why not? Fortunately, my phone and case arrived on the same day (as amazing as that could be!), and I was ready to go. According to the video review, I assumed it would be a little more fragile than it actually is. If the outer band is removed and replaced with care and patience, then it should last for quite awhile. Now, if you're heavy handed, then that's on you.  I also believe the grooved design on the inside will help out with any moderate impact issues the phone may experience. Nice, sleek, smooth design with an edge that I can appreciate. The headphone opening does present a bit of an issue, but it fits the Apple Earpods perfectly, and my other headphones with a larger jack size fit in nicely after a trip to see the exacto knife! I figured that the extra rubber/plastic around the jack that was preventing the jack from great access wouldn't be missed, and I was right. Of course, if it's all metal there, you won't be able to do that, but just a thought. This case is definitely not accident proof, but it offers decent protection if you take care of your phone.  And I still bought a more heavy-duty case for when I decide to play in traffic at Five Below! :) Enjoy it as I am!",5.0,1380672000,"10 2, 2013","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,A25K0SDQ1966V4,"BW ""bw""","[0, 0]","This is a nice case that is attractive.  I did have some issues getting it onto my 5s.  It felt like I was going to snap the bezel when putting it onto the phone.  Speaking of the bezel, I wish it had a more tacky feel instead of slick plastic.",4.0,1382054400,"10 18, 2013","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,A1FJULX9FEGLZ0,byron,"[1, 1]","This case fit so perfect on the iphone 5s, its so slim add protection ,its just really good, anybody looking for a nice case buy thisu wont regret it",5.0,1397606400,"04 16, 2014","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,A6HF1V7MHIX66,Chris Brown,"[0, 0]",Case is easy to use and very slim. Does not catch on my jean pockets and looks great. I get compliments on it often.,5.0,1393891200,"03 4, 2014","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,A3TVZLJ6CPRGDC,Clintlv,"[0, 0]","This is a fantastic case slim, great looking, snugg fit.  Also I've had it for a few months and still looks great so it seems very durable.",5.0,1381104000,"10 7, 2013","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,A25BPKKKCDLFVA,Colt,"[0, 0]",I love how this case fits. Ive never had a case that runs so flush and its super smooth. Must buy,5.0,1377820800,"08 30, 2013","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,A2MOA3SWMNMJ9L,Coolvans1988,"[0, 0]","Love the case, very solid on the buttons and feel of the case.My only complaint is i wish the headphone port was a bit largerthan it is. I would have to remove phone from case when i woulduse my FiiO amp for music.",4.0,1398988800,"05 2, 2014","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,A2QL9VLWLALRF8,C S,"[0, 0]","Ive had this case for my samsung galaxy s4, which I really loved the sleek design. Now I have it on my new iphone 5s as well, and I have no complaints. Sleek design, interchangeable bumpers if you get bored of a color, good protection. Spigen cases are the way to go.",5.0,1394582400,"03 12, 2014","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,A2QGS7UXQ1P4DT,"D2-X ""D2-X""","[0, 0]","This is really a bumper case, not a regular case. It's a little difficult to put it or remove it... But fits perfectly and the iPhone looks AWESOME. Apple should try this color combination :)",5.0,1386201600,"12 5, 2013","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,AFTYNHI1EYI4Z,DaniD,"[0, 0]",Love this case.  It's sleek and the champagne matches my phone colour.  I got it for the 5s.  Protects my phone..kind of hard to take off though..,5.0,1398211200,"04 23, 2014","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,A17Z5WY1VRDC7X,din krop,"[0, 0]",This case fit and looks really nice with iPhone 5S. It will be much more better if Spigen can sell this case with different frame colors.,4.0,1385337600,"11 25, 2013","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,A32IQBO4HTJ0FM,DP,"[0, 0]",Packing was good...not too much waste...delivered on time..fits the my iphone 5s perfectly....would definitely order another one when this one wears out,5.0,1396310400,"04 1, 2014","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,A1LNAYGURDK668,efficacy,"[0, 0]","Complete deal breaker as far as I'm concerned. The volume buttons don't fit flush with the device on the iPhone 5S. When you look at the front of the phone, there's a bulge on the side of the Spigen case where the volume buttons don't fit inside the case. You can press down on the side of the case anywhere on the left side, and it causes you to depress one or both volume buttons.Besides that deal breaker it's a great case. Good quality and no sticky rubber to get caught up in my pants pocket.And the best part....No stupid cut out for the tacky Apple logo!",2.0,1381449600,"10 11, 2013","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,A3IGFS3NAIL6PS,Eric F.,"[2, 3]","Slim, tough, responsive, great looks and quality to boot; all great attributes to the Spigen Neo Hybrid. The case to have to for those who would rather be without a case but cannot afford to break their phones. Buttons are intuitive and responsive, charging and headphone jack ports accept almost all sizes with plenty of clearance. The flat black back is contemporary with a nice feel, feels great. Most glass screen protectors fit great including the best one of all, the BodyGuard PureGlass.Great case by Spigen.",5.0,1379289600,"09 16, 2013","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,A2LATQPRAFFLTJ,Felix Pimentel,"[0, 0]","Looks great, works great. Disappointed that I was not able to purchase different color bands (found the red to be too loud). Also the plain back design or lack there of, robs your phone of all identity. Makes it look too generic. Functionality wise it is an awesome product. Used it for less than a month and went back to my Slim Armor.",4.0,1384560000,"11 16, 2013","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,A3NF02RQK1P2WW,Francois K. Pirayesh,"[0, 2]",It is very difficult to put on and fitting is not good at all. Just not made well. I do not recommed to buy this item. I bought outter box which is great and is made very well.,1.0,1384300800,"11 13, 2013","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,A3TMJZ8OZ74SER,"Gabe ""Shooter mcgavin""","[1, 1]",Case looks great but I was only able to use the case a few times before the chrome button on top broke off and I had to repeatedly try to keep it in place. Eventually it fell off and could not use the case at all anymore.,1.0,1399161600,"05 4, 2014","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,A37KZH4AGO2VV5,G. Caldwell,"[0, 0]","This is a nice, sturdy case, and attractive. What I like is how it incorporates some of the physical features of the iPhone; specifically, the volume buttons and lock screen button. Also, the area for the power cord is wide enough to use a phone car charger without issue. This case has the look and feel of not being a case; as if it is the stock shell of the phone.",5.0,1384128000,"11 11, 2013","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,A3QYIBMXQVLVE7,G. Crain,"[0, 0]","We have two of these and they are both great.  They are small enough that the iPhone does not feel like a stone in the pocket, and they seem to provide adequate protection.  I have not dropped my phone, but my son has his.  After the drop there were no cracks on the screen or dings on the phone itself.Also, all the various headphone plugs and charger plugs (including Amazon's) fit just fine.Highest marks to Spigen!",5.0,1392940800,"02 21, 2014","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,AMM66EYPMRWL6,Gelman,"[0, 0]","5 stars because it does what it's supposed to.Negatives:It's a tad heavy due to being 2 pieces and a full backing (22gms vs 19 gms for standard TPU case)The hole on the bottom is a bit small, so some headphones might not fit.  The Apple Earpods fit, but others might not.",5.0,1388448000,"12 31, 2013","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,A14H2WTFVA1ESO,George,"[0, 0]",Bought this case for a friend and she loves it. The back isn't slippery so it adds more grip to the phone. And the gold border looks amazing,5.0,1390348800,"01 22, 2014","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,A1PUDB5MLI2JW9,"gix67er ""CEO""","[0, 0]",This phone looks great and is fits amazing on my iPhone i purchased the gold variant and it looks stunning with my gold iPhone. Its a little tough to get on but thats because of the snug fit. classy look and clean profile!,5.0,1388016000,"12 26, 2013","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,A1YOIX3ECWPQ3H,"GO ""Beavs!!!""","[0, 0]","Like many others, I am a case snob. It's not that I need a ton of different cases to go with my outfit, I just like a really nice case that is thin AND protects my phone completely. This case fits the bill!The thinnest cases I've found are the hard plastic ones that do not cover the top of the bottom of the phone. I have two of those, and don't use them often b/c the top and bottom of my phone gets banged up a bit when I put it in my car or desk. Hence I like the cases that cover the phone completely.This case is the thinnest I have used of the full cases. If you're like me and you HATE those cases that look like military armor and seem about 1&#34; thick, then this case is for you. I use a magnetic holder in my car, and it's important that the back material is thin so that the magnet can attract hard to the small metal disc I put between my phone and the case on the inside. No problems here.Some have complained that the plastic band around the outside is flimsy. Hogwash. Once you snap it on, it's not going to be flexing in different directions. Plus, the plastic band is sleek and shiny and very classy looking. The color really pops out on the band, much more than the pictures show. Also, the metal buttons look really nice.If I can find out how to buy different colored bands, then this phone would truly be da bomb! If you like thin but full protection (sounds like a condom ad) then this is the one for you.",5.0,1395014400,"03 17, 2014","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,A1B2T9CD4E2OB5,goodperson,"[0, 0]","I have spent so much money on cases. I have gone through different case variations from Elago and Speck. This one is the best. Fits snug, looks great. Feels good in the hands. I am always careful with my phone so I don't plan on dropping it but I'm sure the phone will be fine. Highly recommend this case. First Spigen case and I am super happy with it.",5.0,1395273600,"03 20, 2014","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,AO67QFL9QAKZO,Greg M.,"[0, 0]","It's a two piece case.  The black portion is separate from the colors band around the outside.  Material are a rubber like main case and some kind of metal-like colored band that snaps around.  The rubber-like main case is not super grippy like a TPU. So far, I like it a lot but I'm a little bummed that the headphone jack hole doesn't fit some of my more standard &#34;L&#34; shaped headphone plug-ins. It will fit a standard headset w/o a problem.",4.0,1395532800,"03 23, 2014","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,A37UYRKMKIQYFB,"G. Sabalza ""EDA777""","[0, 0]","I love this cover, it pairs perfect with my Spigen SGP 10087 Aluminum Home Button and my Spigen Nano tempered glass screen.  It complements the sexy sleek style of Apple's iphone without  cluttering it and actually does what it is supposed to, which is to protect my investment.  I'm very happy with this product and would definitely recommend this case to anyone looking for a case.",5.0,1380931200,"10 5, 2013","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,A3MAQRLP5V3UO2,henry,"[0, 0]",This case is awesome. I have got so many compliments on it and I'm a guy!! It's pretty protective but I would recommend a screen protector since there isn't much lift above the screen to protect it. Great case though.,5.0,1384473600,"11 15, 2013","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,A11OPVWSE8L9ON,"H. Lee ""zman""","[0, 0]",It looks like it should have been part of the IPhone in the first place.Feels so much more secure (less slippery) with this new case.,5.0,1402790400,"06 15, 2014","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,A1GSFMMRNOUXLT,idot125,"[0, 0]","Although it is not exactly expensive at $20 but considering that most cases only go for $8-$15, this is like the above average kind and the quality seem to be so as well.The case feel well made, the back of the case provide a really comfortable feeling while holding or grabbing the phone, non slippy but not rough either, just as really smooth feel!So far I have dropped my phone a few time by accident and this case seem to protect it very well, the fact that it is a full wrap around design prevent edge damage. While all 4 corner of the outer hard rim suffered damage, the phone are OK.The back of the case does get scratched up over time, however it is not really visible unless you put it under the light.Overall great case, in fact I bough a total of 6 for me and my friends!",5.0,1398556800,"04 27, 2014","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,A3GGZNW6HX0XDQ,I. Fetterley,"[0, 0]","Best of about 7 iPhone 5/5S different cases I have tried over 14 months. The red plastic rim provides excellent holding strength for the inner softer section, and it shows NO wear after 2 months of use (including a few not-nasty drops, it still looks new).  Only slight negative is the opening size for the lightning plug - it is larger than the Apple plugs, and even large enough for most generic versions.  But, the decision to keep the mechanical strength of the red border and not leave a larger full-bottom opening means that some adapters will not work.  Even the official Apple 30 pin to Lightning adapters will not fit.  But most Lightning to USB cables do fit.",5.0,1384387200,"11 14, 2013","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,A4RV7SXBI4RHR,iPad convert,"[1, 2]",Ditto to other reviewers in that it is a very slim and cool looking case and probably the best one out there in this regard.  The metal slate color looks more like real metal even though it is just plastic.  My only issue is that the backing is a little more slippery than I would have liked.  Would still recommend.,4.0,1394496000,"03 11, 2014","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,A90UH4Z126IRX,iPhone resort,"[0, 5]","First things first, just got my case after what seemed like forever. Anyway, when I received my case, I had noticed that the packaging looked scratched up! That definetly made me feel as if my case wasn't too carefully handled..I opened the packaging, and only to realize that there was in fact, a stain on my case!  I had to use hand sanitizer, and a tissue to wipe it off. Definitely starting to think otherwise of this product and company.The good parts about this case, is that as I put this case on my phone, it fits nice and snug, as other reviews had said, and the anti shock patterns built into the back of the case is definitely a plus in my book.But UNFORTUNATELY, good things don't last long.  There is MORE bad news on this case. After using this case for no longer than a few days, i realized that the buttons are not &#34;clicky&#34; as other reviews claim this product is. This case, also ruins my signal more than i expected it too. This phone now makes my phone even warmer when i run high usage apps, resulting in even lesser battery life. The supposed &#34;anti fingerprint backside&#34; now has scratches from minimal usage, and being slid back into my pocket a few times. The aluminum band FEELS as if It will break, if I take it off even once. Finnally, the anti fingerprint backing does need to be wiped, in order to be &#34;free&#34; of any visible fingerprints.I am very self aware about all products I buy for my phone, and really, I have to say I am disappointed in what i wasted $30 of my hard earned money for. Products with this high of asking offer must be top of the line. Unfortunately it is not seen in this.",2.0,1377388800,"08 25, 2013","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,A3SWILFZNIU1HO,Jay Eakman,"[0, 0]",Love the design over all. Feels a little slick to hold onto in your hand. I never dropped it or anything and somehow the yellow paint on the bumper chipped. If it wouldn't of chipped it would have got 4 stars. Here's a hands on review video I made:[...],3.0,1383350400,"11 2, 2013","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00D94RCV4,A2O8SZ5T3JTYLD,Jimmy A,"[0, 0]","I love the spigen cases. I have quite a few of them. However, this one is a piece of garbage. I never had a dropped call or signal or internet interference with a case until I got this hybrid case. I put it on, it held i guess well enough. THe material seemed solid enough for a bit, but at the same time felt a bit cheap. It pretty much offers no protection in my opinion. Also, consider the signal interference and whatnot when purchasing. I never had that issue with a case before. I would suggest alternative Spigen cases, such as slim armor or tough armor.",1.0,1399766400,"05 11, 2014","iPhone 5S Case, Spigen Neo Hybrid Series for iPhone 5/5S - Retail Packaging - Metal Slate (SGP10360)",21.26,http://ecx.images-amazon.com/images/I/414hzwXyzTL._SY300_.jpg,{'Cell Phones & Accessories': 1201},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
