asin,reviewerID,reviewerName,helpful,reviewText,overall,unixReviewTime,reviewTime,title,price,imUrl,salesRank,brand,categories
B0060EKFYG,A1143YEAZYMYHJ,Jamie Ratliff,"[0, 2]","I was able to get this smart controller paired with my Samsung Droid Charge, but after spending an hour messing with it, I couldn't get it to actually do anything useful. If you have a Motorola phone, this may be somewhat useful...maybe. But if you don't have a Motorola phone, you should check their website before buying it.",2.0,1335052800,"04 22, 2012",Motorola Bluetooth Smart Controller for Android - Bluetooth Headset - Retail Packaging - Black,19.99,http://ecx.images-amazon.com/images/I/31HHR46GQwL._SY300_.jpg,{'Cell Phones & Accessories': 62503},Motorola,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Bluetooth Headsets']]"
B0060EKFYG,AMRMK86X3PKXD,Kindle Customer,"[2, 5]","I'm one of those ""early adopter"" types that have to have the latest gadget as soon as it hits the market. One of the good things about the Vine program is being among the first in line for the gizmos. As a rule I have seldom been dissapointed in the devices I've reviewed, but this time It's hard to find much good to say about the Motorola Bluetooth Smart Controller for Android - Bluetooth Headset.I could not get the device to talk to my Samsung Droid phone, period. I spent more than two hours messing with it and never had the slightest hint of success. From the sound of the other reviews it looks like that is a more than common occurrence. I found nothing in the instructions that was any help and had no strength left for wrestling with tech support in Mumbai of Singapore.It seems to me that at best this device is designed to add pretty limited functionality to smart phones and pads of various makes. The one thing it has to get right is connectivity between devices and it can't even manage that. As it is it provided zero utility to me.",1.0,1336521600,"05 9, 2012",Motorola Bluetooth Smart Controller for Android - Bluetooth Headset - Retail Packaging - Black,19.99,http://ecx.images-amazon.com/images/I/31HHR46GQwL._SY300_.jpg,{'Cell Phones & Accessories': 62503},Motorola,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Bluetooth Headsets']]"
B0060EKFYG,A33YZNZIRA3H97,l2,"[2, 4]","I am reviewing this device when paired with a Verizon Samsung Galaxy Nexus Android phone. I assume it fully works with recent Motorola Android phones. No idea how well it works with other phones.Motorola is selling a bunch of Android accessory devices that enhance the functionality of their Android smartphones, especially for business users. The Android bluetooth keyboard has special Android-specific function buttons (like the ones you see on your phone). The Android multi-media docks power your phone and have HDMI outputs to connect to a big screen TV. The laptop docks convert your phone into a laptop computer. This ""smart controller"" is another device in this product line.The smart controller is a bluetooth touchpad and with a few smartphone-specific features. On the side, there is a volume control that works just like the volume control on your phone. On the back, there are the 4 standard Android buttons (menu, home, back, search) that work just like the buttons on your phone. Also on the back is a 2 inch square touch-pad that remotely controls your phone's touch screen, except a little differently. One finger drag gestures move a cursor around your screen to you can select specific objects in the Android GUI. Two finger multi-touch gestures move the screen around; scrolling the screen up-and-down or left-and-right. On the front is a telephone handset so you can make or receive voice calls. There is a single phone button to make or end calls.This device paired easily with the Bluetooth on my Galaxy Nexus. All of the advertised features work fine. One finger gestures on the touch pad work easily, though the cursor is blue and can be hard to see if your background is also blue. Two finger gestures take some getting used to, at least if you have fat fingers like me. Phone call quality is pretty good. You can make calls using the touch pad to access your phone's contact list or touch dialer. Or press on the phone button to redial the last number you called (or to pickup an incoming call or end the current call).Do you really need this device? If you have your phone hooked up to a HDTV to watch videos or slideshows or business presentations on a big screen, then this controller is very handy, though of course not everyone is going to do that. If you only do this kind of thing occasionally, the $100 price tag for this device is very expensive. If you already have a bluetooth mouse and bluetooth headset, those will probably give you most of the same functionality.The smart controller has a rechargeable battery that runs for more hours than my phone, so no complaints there.4 stars because this smart controller mostly achieves what it is designed for. Knocking off one star for the price and also because the two-finger gestures are a little tricky on the small touch pad.",4.0,1332201600,"03 20, 2012",Motorola Bluetooth Smart Controller for Android - Bluetooth Headset - Retail Packaging - Black,19.99,http://ecx.images-amazon.com/images/I/31HHR46GQwL._SY300_.jpg,{'Cell Phones & Accessories': 62503},Motorola,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Bluetooth Headsets']]"
B0060EKFYG,A1BJOHHLG0D965,"M.D. Edwards ""Avid Aesthete""","[0, 1]","Okay, so, yes, I COULD see that this DID pair with and control my HTC Rezound (which, incidentally, I LOVE!!! WHO needs an iPhone?!? Not me!!!), but, to what end??? I already have a touchscreen phone, so... I have the need to drag my finger over this little gizmo's touchpad for its few boons because... why?Just to ensure that I didn't sell this thing short without really giving it the ol' college try, I even picked up a Micro USB to HDMI adapter for it, in an effort to see if I could get anything from my phone to be broadcast to my TV via Motorolla's ""Smart"" controller.... No dice. And, really, since this thing already retails for around a hundred note, is there any particular reason Motorolla couldn't have just tossed the dagnabbed HDMI adapter IN with this thing to begin with?!? Why sell you something that requires one last little, cheapie-cheapie doodad that'll cost a big company mere pennies to add in what SHOULD be bigger functionality? I thought that was just cheap of Motorolla to omit that accessory and simply mention in the paperwork that it works with one, but not to INCLUDE one!The audio sound that comes from this thing when using it during calls is just more of the same low-quality audio that my phone blows out of the water in and of itself.Overall, this small-sized, high-priced (relative to valid functionality) gadget seems like a good idea on paper, but the execution is woefully lacking. Your fingers are free and, paired with your phone's existing functionality, offer a better variety of options than this dud by Motorola bothers to add.Total bust.",2.0,1334707200,"04 18, 2012",Motorola Bluetooth Smart Controller for Android - Bluetooth Headset - Retail Packaging - Black,19.99,http://ecx.images-amazon.com/images/I/31HHR46GQwL._SY300_.jpg,{'Cell Phones & Accessories': 62503},Motorola,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Bluetooth Headsets']]"
B0060EKFYG,A3F3B1JPACN215,Michael G. Lustig,"[2, 4]","This did pair quickly with my Motorola phone but I found little value.  It's not a very good remote control and the phone doesn't put out a true hi-def signal.  I like new gadgets but when you can't describe what it does on the box, you've probably made something that doesn't need to exist.  Maybe I should have spent more time with this but: Sorry Motorola but this was a dud for me.",1.0,1339200000,"06 9, 2012",Motorola Bluetooth Smart Controller for Android - Bluetooth Headset - Retail Packaging - Black,19.99,http://ecx.images-amazon.com/images/I/31HHR46GQwL._SY300_.jpg,{'Cell Phones & Accessories': 62503},Motorola,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Bluetooth Headsets']]"
B0060EKFYG,A2WC9NFLG57W4H,"Momma Mary ""Expert Mom!""","[0, 2]","Like many reviewers have noted, you have to have a Motorola device in order for this item to work properly.  And when it does work, it doesn't work very well. Also, you have to figure out how to get your Android device hooked up to your tv. My android phone didn't come with an HDMI adapter, so I had to hunt one down before even attempting this review. When I did get the device working properly it did work ok, but I would suggest saving your money. This is a cool device on paper, but when you start to use it becomes more of a hassle than an assistance.",2.0,1334793600,"04 19, 2012",Motorola Bluetooth Smart Controller for Android - Bluetooth Headset - Retail Packaging - Black,19.99,http://ecx.images-amazon.com/images/I/31HHR46GQwL._SY300_.jpg,{'Cell Phones & Accessories': 62503},Motorola,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Bluetooth Headsets']]"
B0060EKFYG,AKPYS9VSM3LNX,moose_of_many_waters,"[0, 4]","I tried this on my Samsung Tab 7 and my LG cellphone.  Pairing it with my cell phone yields very limited utility.  It can answer calls, sure, but the audio is pretty awful and I can't imagine why I'd want to use it to answer my cellphone remotely.  I already have a much better hands free bluetooth device for that.  Pairing it with my Samsung Tab does have some value.  If my tablet is hooked up to an external monitor, I can use this device as an Android bluetooth mouse/trackpad.  It would be useful in that mode if I had presentations on my tablet and I was a road warrior kind of salesman.  But when I give talks, there's always a laptop there.  I just give the host a thumb drive and I'm ready to go.The device is easy to charge though a USB cable (supplied).  Overall, it's pretty intuitive.  I found the controller kind of non-responsive as a mouse/trackpad, and while I could scroll with it, I couldn't manage to use the trackpad to rotate the screen.  In summary, yes I've gotten this thing to do just about all that they say it can do.  But it's kind of lame in its implementation, both as a bluetooth phone and mouse/trackpad.  I would not recommend this device unless you're truly committed to the idea of abandoning your laptop and getting by with a tablet when you make presentations.P.S.  I just thought of another use for this controller and my tablet.  If I were the kind of person who truly hated fingerprints on my screen, I could use this device and keep my screen superclean.  Kind of silly I know.  And I don't mind fingerprints.  Overall, I would describe this device as an item strictly for true blue gadget lovers.",2.0,1332374400,"03 22, 2012",Motorola Bluetooth Smart Controller for Android - Bluetooth Headset - Retail Packaging - Black,19.99,http://ecx.images-amazon.com/images/I/31HHR46GQwL._SY300_.jpg,{'Cell Phones & Accessories': 62503},Motorola,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Bluetooth Headsets']]"
B0060EKFYG,A27GITTN6AVW5I,"Morimoto ""Morimoto""","[0, 2]","This product is well styled, solid, works precisely as advertised, but I can't say much about its practicality.Yes, if you are using your smartphone to watch videos connected to a TV, this is a great gadget, but thats about it.But I think its unlikely you would own an HDMI-connected smartphone and an HDMI tv to go with it and not have a better VOD solution already installed.",4.0,1337817600,"05 24, 2012",Motorola Bluetooth Smart Controller for Android - Bluetooth Headset - Retail Packaging - Black,19.99,http://ecx.images-amazon.com/images/I/31HHR46GQwL._SY300_.jpg,{'Cell Phones & Accessories': 62503},Motorola,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Bluetooth Headsets']]"
B0060EKFYG,A376OJHLE6SU9Q,M. Wolf,"[1, 3]",This was easy to pair with my HTC Evo... however anything beyond that was just more work that I was willing to try.  It is not even a great speaker for the phone.I'm usually one of those people that get the latest and greatest techno-toy...  This just seems like a dud --I was hoping to maybe be able to use it as a remote control for the phone itself scroll through content play songs etc...  but never seemed to be able to do much more than use it as a speakermaybe I gave up too early and maybe it is the next best thing...  but if it is it is too much work to bother.,2.0,1334707200,"04 18, 2012",Motorola Bluetooth Smart Controller for Android - Bluetooth Headset - Retail Packaging - Black,19.99,http://ecx.images-amazon.com/images/I/31HHR46GQwL._SY300_.jpg,{'Cell Phones & Accessories': 62503},Motorola,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Bluetooth Headsets']]"
B0060EKFYG,AIJQU979J6UFY,"Nick ""whereishawkins""","[3, 6]","In theory this must have come up as a good idea - it would be nice to have a remote for your phone or tablet if you use it for playing videos off of your TV. However, this Motorola ""Smart"" Controller is anything but.First, the description says that the controller is compatible with many Android powered phones? So you mean this will work on my N1? Nope - go to Motorola's support page and the only ""compatible"" ones are Motorola-branded devices. Well why not say that up front? So much for my dreams of using this with a Samsung tablet or phone.Even if you get it paired up with another ""compatible"" Android phone, you'll be disappointed. Sure, you can use this as a headset but the quality wasn't that great, even within 5 feet of the phone. I'd rather spend half the amount and get a proper, working BT headset. For tablets, this *might* come in handy. It would be nice to use this as a remote if you had it plugged into a TV but unless you're lazy (like me) or a gadget geek, you wouldn't pay nearly $100 for this.Good concept, poor execution.",2.0,1333584000,"04 5, 2012",Motorola Bluetooth Smart Controller for Android - Bluetooth Headset - Retail Packaging - Black,19.99,http://ecx.images-amazon.com/images/I/31HHR46GQwL._SY300_.jpg,{'Cell Phones & Accessories': 62503},Motorola,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Bluetooth Headsets']]"
B0060EKFYG,A1ODOGXEYECQQ8,Nuknuk,"[0, 0]","Seems like more of a novelty than a real useful gadget.  It is also awkward and not very comfortable performing gestures on a curved surface.  Can be used as a mouse but I have a mouse that I am already comfortable with.  Can be used as an HDTV remote, but who doesn&#8217;t have a phone that can be loaded with a remote control app that is even easier to use.",2.0,1384819200,"11 19, 2013",Motorola Bluetooth Smart Controller for Android - Bluetooth Headset - Retail Packaging - Black,19.99,http://ecx.images-amazon.com/images/I/31HHR46GQwL._SY300_.jpg,{'Cell Phones & Accessories': 62503},Motorola,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Bluetooth Headsets']]"
B0060EKFYG,AX7317G153T8W,"P. Colin McGraw ""AV, Computer & EnviroTech Nut""","[4, 7]","Once paired via Bluetooth, this thing is pretty freaking handy! It's like an uber-remote control complete with trackpad and even voice command support so you can browse websites by talking which is especially awesome when plugged into a TV! It worked flawlessly with a Motorola Xoom sporting Ice Cream Sandwich.Unfortunately, it doesn't work with every Android device. The most notable device this won't work with is the Kindle Fire, which doesn't have Bluetooth. However, I also had trouble pairing and using it with an HTC Thunderbolt (Verizon) running Gingerbread.My recommendation is to jump on this product if you're interested in some Android-supported browsing/app usage on your TV, but do a little research to make sure your device is supported.",3.0,1334707200,"04 18, 2012",Motorola Bluetooth Smart Controller for Android - Bluetooth Headset - Retail Packaging - Black,19.99,http://ecx.images-amazon.com/images/I/31HHR46GQwL._SY300_.jpg,{'Cell Phones & Accessories': 62503},Motorola,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Bluetooth Headsets']]"
B0060EKFYG,A10AFVU66A79Y1,"Renita ""Flo""","[6, 10]","I am writing this as a 2nd to comments made by another reviewer who appears to have had the exact same experience that I have had this afternoon... Having a Motorola Smart Android phone I never dreamed it would not work with my Droid.. Well count me one disappointed person.I ran into the same issue with the bar code on the side of the Box.. all I got was an error when scanned.. Then went to the Motorola website... No other option as the included instructions are so abbreviated to be almost useless.There I found my MOTOROLA SMART PHONE won't work with this devise..this lead me to approach a friend who had what I though was  a compatible phone so that I could intelligently review this product.. Well that lead to another discovery.. When trying to explain to him why I needed to use his phone .. He asked to explain exactly what the Blue tooth controller would do ?.. Well that prompted me to look carefully at the box and included literature..I am finding so ,many of these tech companies are produceing products that THEY understand.. but you have to wonder if they ever field test them with regular Joe's ?. No where could one get a clear indication, in my opinion. what the full fucntion of this unit was.... I can only imagine someone in a Brick and Mortar store looking at this on a shelf and passing it completely by... Even the packaging is generic .ALL IT SAYS .. IS  CONTROL PHONE CONTENT ON THE BIG SCREEN""... huh ???.. what exactly does that mean.. Do I need an adaptor ...what kind of PHONE can I use, how does it connect to the TV.. again packaging only says..  and in almost microscopic writing.. it says MUST SUPPORT BLUETOOTH HSP FEATURED AVAILABLE ON SELECT MOTOROLA DEVICES....................... BUT YOU NEED A MAGNIFYING GLASS TO READ IT !!!!!!So all in all this has proven to be a very frustrating and incomplete afternoon of trying to get this gizmo to work.. all to find out it doesn't work on their own Motorola HARDWARE....  Count me one disappointed person.",2.0,1332288000,"03 21, 2012",Motorola Bluetooth Smart Controller for Android - Bluetooth Headset - Retail Packaging - Black,19.99,http://ecx.images-amazon.com/images/I/31HHR46GQwL._SY300_.jpg,{'Cell Phones & Accessories': 62503},Motorola,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Bluetooth Headsets']]"
B0060EKFYG,AG7H74VHIBJ6D,Ryan,"[1, 3]",It takes a bit to get used to and is nice to have when watching Netflix on your TV. I would not use it for every day for texting etc. Verizon does not seem to allow the phone function to work. I am still trying to get it to work.,4.0,1329436800,"02 17, 2012",Motorola Bluetooth Smart Controller for Android - Bluetooth Headset - Retail Packaging - Black,19.99,http://ecx.images-amazon.com/images/I/31HHR46GQwL._SY300_.jpg,{'Cell Phones & Accessories': 62503},Motorola,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Bluetooth Headsets']]"
B0060EKFYG,A2J8T58Z4X15IO,ScOObydoo,"[24, 28]","Let me open with something handy to know; this controller will work on most recent Android devices that support the HID (keyboard/mouse) protocol.The basics are simple - this is a mouse, 4 button controller and Bluetooth handset all in one. The way you use this is equally simple - pair with your tablet or phone, connect your phone to your TV using its dock or Mini/Micro HDMI cable, then sit back on the sofa and use the Motorola Smart Controller as a remote. Use the mouse to pick a movie, and if a call happens to come in, you can pick it up on the handset. While this sounds absolutely brilliant, it means you get to pay $90 for the luxury of not having to get up and touch your screen or order a $20 headset.If you are into gadgets (and I am), you'll LOVE this thing. I used it last week in a hotel room with my Motorola Xoom - plugged the Xoom into the TV, and when a call came in (using Groove IP, a Google Voice client), I took the call on the controller. So, to me as a geek, this is definitely worth $90 - but to someone less geeky (and less lazy), it may be worthwhile to spend that money on something else...Build quality is good - the mouse responds nicely and the call quality is excellent. Motorola makes excellent headsets, so a good voice quality is to be expected. The Smart Controller charges over microUSB, and a charger is included. One other plus - it has a ""real"" on/off slider switch.Only downsides? It lacks a carrying case/pouch.One other upside? It works on your PC as well! I paired it with my Lenovo and could use it as a mouse and headset with Skype. The buttons did not work right, as they are assigned to Android keys.I tested it on my Xoom, Transformer Prime, Galaxy Nexus and Windows 7 machine. In all cases, it worked as it should. Some comments mentioned that the mute button didn't work on their Android device, but I'm pretty sure the mute button actually only controls the headset, and isn't transmitted as a mute command to your device.",5.0,1332806400,"03 27, 2012",Motorola Bluetooth Smart Controller for Android - Bluetooth Headset - Retail Packaging - Black,19.99,http://ecx.images-amazon.com/images/I/31HHR46GQwL._SY300_.jpg,{'Cell Phones & Accessories': 62503},Motorola,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Bluetooth Headsets']]"
B0060EKFYG,A2L4XGVPR42KHL,"Therabbitssing ""on the rock that spews lava..""","[3, 5]","Let's see...right out of the box, it comes with a charging cable but no charger.  I guess Motorola assumes you have a plethora of chargers for everything USB nowadays (which isn't far off the mark). It paired to my Droid RAZR really quickly after charging it.  As for the device itself...it's kinda meh.  The whole touch pad is kind of too sensitive.  If you use it for calls, you hold it up to your ear like a phone, but I found it's pretty easy to accidentally hang up on the call too. The gestures for the touch pad seem to work okay (more on that later), and I noticed that it really attracts the attention of younger kids who want to try playing with the touch pad. Works well if you leave your phone attached to your TV through HDMI out.  I have the cable and have done it a few times with my phone, but I don't normally leave it attached there, nor do I use my phone as a hub for most things.  I suppose if I did, this would be of more use, though the sensitivity of the pad needs to be less. I noticed for some reason, using gestures when you first turn it on work well, but seem to misread more and more as you use it until you pair again. It's okay...needs some work before ready for prime time.",3.0,1337990400,"05 26, 2012",Motorola Bluetooth Smart Controller for Android - Bluetooth Headset - Retail Packaging - Black,19.99,http://ecx.images-amazon.com/images/I/31HHR46GQwL._SY300_.jpg,{'Cell Phones & Accessories': 62503},Motorola,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Bluetooth Headsets']]"
B0060EKFYG,A3D5B2CBFNJB0K,ut158,"[44, 46]","** On opening the box **- ships charged well enough to use right out of the box- comes with charging cable, but no charger (USB-USB, no USB-AC)** On HTC Nexus One with Gingerbread 2.3.7 **- Identifies, Pairs, and Connects quickly- All default buttons work except Menu and Mute (does not mute phone's system volume, did not test call volume)- Pinch-zooming and rotate don't work- Multi-touch scrolling works- Works as a remote phone, but it takes some finesse to get it to do so (see note below)** On Samsung Galaxy Nexus with ICS 4.0.4 **- Identifies, Pairs, and Connects quickly- All default buttons work except Mute (does not mute phone's system volume, did not test call volume)- (Swiftkey) Keyboard input is missing when paired, and so is phone unlock number pad- Pinch-zooming and rotate don't work- Multi-touch scrolling works- Works as a remote phone, but it takes some finesse to get it to do so (see note below)** On Motorola Xoom Pro with ICS 4.0.3 **- Identifies and Pairs, but doesn't connect first time- Finally connected after removing pair and re-pairing- Pinch-zooming and rotate don't work- Other multi-touch functions work like swiping and scrolling- Mute and Phone buttons don't work, all others do- Keyboards are disabled while paired** On Windows 7 Ultimate x64 computer **- Identifies the device, but took a while to pair.  When it does finally pair, it does so as Generic HID at first.  After several more minutes, Windows 7 does detect it as Hands-free Telephony and Headset and it pairs to it as such...  I just can't seem to figure out how to get it to use it that way once it's in the system devices list.- Works like a mouse. Tracks well, main button clicks and touches activate normal left-click- Right-click is performed with Search button, Start Menu is performed with Menu button, Back Button cancels clicks- Home key is the same as using the keyboard's Home key- Volume, Mute, and Phone keys don't seem to do anything- Speaker and Microphone are not functional out of the box as additional audio devices** On Macbook Air OS X Snow Leopard **- Detected as Headset device and a separate Mouse device- Pairing took several attempts, power cycling the RZ100 several times before it negotiated correctly for Mouse use- Headset pairing doesn't seem to work.  Error: ""This device does not have the necessary services.""  Would love to see this area enabled.  Skype and similar solutions would be great with it.- Mouse works.  Buttons have obvious functions.  Search button doesn't seem to do anything useful.- Volume controls the Mac's volume- Pinch features don't work, but multi-touch scrolling does** General Experience **The buttons are nice enough, but an integrated app on the Android device would have been nice so that custom buttons like those relating to media functions could exist.  The mouse cursor is small and slow on Android, which is a major inconvenience.  The speed of the tracking can be changed, but the overall experience is enough of an annoyance to just not use the device with Android.  It was weird having to depress the main button pad as a giant mouse button - I'm used to capacitive touch events.  On a normal computer, if the mouse speed is accelerated, it's pretty tolerable and a neat novelty that gets attention.The vibrator in it is really strong.  Stronger than my Nexus vibrator.  You definitely notice it in the pocket, though the ringer is a bit quiet.If giving a presentation, this works pretty well as a presenter's mouse on a real computer.  An actual ball on top like a trackball would make the use of the mouse a lot nicer, but then there's the tradeoff of the multi-touch.It can charge off the computer's USB power, so that's also a plus.Unfortunately, no Motorola phones or iPad/iPhone/Blackberry available to try, so this was a test of everything else.** Getting the phone functions to work with my Nexus phone **At first it appears that the headset feature is unavailable, but it IS available--it just takes a lot longer for the headset device to become visible.  On the phone, I had to search for devices at least 6 times before the headset device of the RZ100 showed up.  The key is to NOT pair the mouse first.  If it does, there's a good chance it'll stop trying to pair.  Pair the headset first, then search again for devices on the phone and then pair the mouse device.The Galaxy Nexus does not support a button-enabled voice command, but there may be an app that enables that.  So pressing the phone button doesn't do anything.One advantage of using this as a phone with your phone is that you can charge your phone and talk using this device.  This could be really handy if you are on a long conference call, for example.  If your phone batter gets too low, turn this device on and charge the phone.  When this device starts getting low, switch back to the phone and charge this device.  Note that the headset feature does NOT work with music.  Only phone calls.  That's pretty reasonable though.** And the verdict is... **I gave this product 3 stars because it has a nice cool-factor and I can see its benefit as a remote mouse for a computer.  I thought it was a little awkward for use with my Android devices and I'm not sure I would have ever found an every-day use for it.  At this price point, that is certainly something to consider.  Still, I think I WOULD HAVE liked this device overall, EXCEPT...I got one of these as a ""free sample"".  The unit I was given seems to have been abused in transit or something because the touch pad area had scuffs/scratches right out of the box and after only a few hours of use, the unit quit functioning completely.  Amazon has an excellent return policy and if I had purchased this, I know they would have sent a speedy replacement.  However, because it was free and because they don't have any more inventory of free samples to send, then I guess that's all the sample I'll be getting.  I did not take any stars off of this because I don't think it's fair to base an opinion of build quality off of a unit that appears to be a lemon out of the batch of (potentially) good units.",3.0,1332720000,"03 26, 2012",Motorola Bluetooth Smart Controller for Android - Bluetooth Headset - Retail Packaging - Black,19.99,http://ecx.images-amazon.com/images/I/31HHR46GQwL._SY300_.jpg,{'Cell Phones & Accessories': 62503},Motorola,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Bluetooth Headsets']]"
