asin,reviewerID,reviewerName,helpful,reviewText,overall,unixReviewTime,reviewTime,title,price,imUrl,salesRank,brand,categories
B0085JRQFU,A9JA3U0B2QKRU,mbones2,"[0, 0]","Case fits phone perfectly, is not bulky or heavy like some OtterBox cases can be. Also came with a screen protector, which I was pleasantly surprised to get, as I was prepared to have to purchase these seperately. I have not dropped my phone, but my teenage son has, and the case protected the brand new phone much better than the one we bought at ATT that was nothing but a thin layer of rubber and cheap plastic. OtterBox has a great reputation, and these fulfill that expectation, and the price was amazingly cheap.",5.0,1359504000,"01 30, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A30WAVM00RXNPV,M.Denly,"[0, 0]","I like the quality, and protection of the otterbox commuter case but dislike the slippery back outer case. Very slippery for me, I  would also prefer the case to have fit the lines of the galaxy phone instead of squaring it off like an iPhone . I prefer the case mate tough case",2.0,1358640000,"01 20, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A1N50A9TCGTTLZ,"M. D. Zimmerman ""Dr. Zim""","[0, 0]","if you have to change out the batteries often, or put your phone in a cradle or car mount, it gets to be a pain getting the phone in and out of the case. Also, if you're not careful, the power key can stay depressed while you're getting it settled in the hard shell, turning your phone off when you don't expect it.",3.0,1388102400,"12 27, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A2ESLFDVZJVQT4,Melissa,"[0, 0]",The buttons are hard and you can barely push down on them! Its a good case but otterbox could have done better because honestly the buttons are way to hard and the other purple that they show on this picture isn't the same as how it looks in real life just so you know! Its a little more of an ugly purple so make sure you read reviews,2.0,1378339200,"09 5, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A44S0UXZXARX,M. Hasan,"[0, 0]",This is a very nice case. But its fatal flaw is the rubber portion of the case. OtterBox has made the rubber portion out of a much harder material than in the past and this makes it almost impossible to press the power button and the volume rockers.My hope is that with time the rubber will soften up and these buttons will be easier to operate.Otherwise another solid otterbox design. i feel confident that my phone will be safe in the event of a fall.,4.0,1362182400,"03 2, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A23Q9G7QH2UHPE,Michael Mangin,"[0, 0]","Can't say enough positive things about this case, I absolutely love it. It came with a screen protector, but I didn't end up using it so I cant vouch for that. The only slight issue with the case was the power and volume buttons required a little bit of force for them to register, but after about a week or two the rubber has soften a little bit and I no longer have issues with it. Must have for all the SG3 owners.",5.0,1374969600,"07 28, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A1KYWCVC2KW5YZ,Michael W. Dickenson,"[1, 1]","Most all previous reviews are correct, the buttons are indeed very hard to press. That said it doesn't bother me but I could see how it would bother others. The commuter for the galaxy s3 is very different from other commuter series I have owned. The inner silicon is much more rigid and stiff. Not sure what their direction was for making it like it is but I think I like it better.This case is great. It will give you medium to heavy protection (heavy side being defender series) at a low profile and cool colors. I got the lime green and it looks great with my blue S3. Highly recommend this case if you don't need a holster and need some decent protection.",5.0,1348790400,"09 28, 2012",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A3MYUN27JMIRA6,"Mike G ""Mike""","[0, 0]",Amazon has the best price on the OtterBox. This is my favorite cases for any phone. I had one on my first S3 which allowed the phone to survive multiple drops from varying heights. I lost my first S3 and had my replacement for less than 2 weeks when it fell less than 12&#34; to concrete causing the screen to crack. I should've replaced the case sooner!Most people will point out that the OtterBox case makes the phone too big. I say it takes a phone like the S3 which is very thin and makes it easier to manage by making it thicker. Without the case the phone felt hard to control single handled.I liked it so much that I got my one for her Note 2.,5.0,1368835200,"05 18, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A2A1EKNXT0EQRY,Mike Hunt,"[0, 0]",On my eternal search to find a perfect case for my S3 I am now trying this one. Feels very sturdy and not overly big. I really don't like the power button. You have to overly mash it to get it to work doesn't really matter how you put the cover on. If otterbox fixed the power button it would be a perfect case.,4.0,1358553600,"01 19, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A377P45U6IUDPF,Milton,"[0, 0]",This was for my son's gs3. It fit just as well as the white  case I purchased for my gs3 a few months ago.,5.0,1367625600,"05 4, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A125H7G2NL1VLX,MissRaychill,"[0, 0]",I used a defender case before this commuter and ended up throwing the defender away because of how much I fell in love with this one. It protects your phone well without added a ton of bulk. I also like how the commuter doesn't have the built in screen protector. I use my own and the other one just looked dirty (on the defender all the time) I would choose OtterBox Commuter cases over any!,5.0,1392940800,"02 21, 2014",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A1NRJK8Z5S547R,Mitchell,"[0, 0]",Much better feel than the Defender.  A lot slimmer and easier to take on and off as I tend to swap batteries when I'm camping vs recharge.,5.0,1393632000,"03 1, 2014",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,AKVKO4R1KZ0WR,Mountain Man,"[1, 1]",I accidently dropped my phone while in garage on the cement floor.  This cover worked just as stated.  I did not break my phone or scratch it.  Great protector case!!!,5.0,1368316800,"05 12, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A7CRBQLU69YLZ,"mrdoon ""mrdoon""","[1, 1]","Update: I've had the Otterbox Commuter Case for a while now and I just wanted to give a brief update.  As much as I like the Commuter case, the slipperiness prompted me to try out a couple of other casess - just in case I found something that served my needs better.  I purchased the Seidio Active Case and the Incipio Silicrylic Hard Shell case.  Both had decent reviews and were often compared (from the protection they provide) to the Otterbox.  I owned a Seidio Active case in the past and was excited about having the built-in kickstand but I just couldn't get over the powdery feel of the silicone shell or the amount of lint it picked up so I returned it.  I liked the Incipio case quite a bit - it felt good in my hands, looked good, and was much easier to hang onto than the Otterbox Commuter Case.  With all of this said, I don't feel that either of these cases can even come close to providing the same level of protection as the Otterbox.  I've decided to keep the Incipio case to use on those days when I want a little less bulk but the Otterbox remains my day to day case.When I purchased my GS3, I bought the slim little case/holster combo from Verizon.  It didn't add too much bulk and I liked the kickstand that's built into the case. (I never used the holster.)  Fast forward a few months and, while I was trying to put the phone in my shirt pocket, I missed and the phone dropped onto the sidewalk (screen side down) from a height of about 5 1/2 feet.  Not surprisingly, the end result was a shattered screen.  Fortunately, I was able to get a replacement and decided that I should get a case that provided a higher level of protection.  I ultimately decided on the OtterBox Commuter case.My first impressions are of a well-made, sturdy case.  It was reasonably easy to put on (I did have to wiggle the volume and power buttons around a bit) and definitely feels more substantial.  The cut-outs/buttons line up perfectly but, as other reviewers have said, the power button does require more pressure to push than it should.  My only significant complaint, and I don't know if this is a deal breaker, is that the hard plastic shell is incredibly slippery.  While this might make it easier to get in/out of your pocket, it also makes it more likely that you will accidentally drop your phone. (Good thing you have this great case!)  If it weren't for the slippery, outer shell, I'd have given this case 5 stars as it is intended for an extra level of protection and I think it will provide this.",4.0,1353542400,"11 22, 2012",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A3JPCM59CF9VL,"M. S. Miller ""Shawn""","[0, 0]",I have bought OtterBoxes in the past. This protector is not overwhelming and does not add too much depth to the device. Allows for easy in and out of the pocket and great shock protection. The edge does not interfere with touch screen and touch sensitivity on the device. Great design.,5.0,1368662400,"05 16, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A1TGKBDS5AATJF,NightFury85,"[0, 0]","It looks super sturdy, which is awesome, and I have had good experiences with OtterBox before, but this one is not good. It doesn't work for me. It is hard to put the phone into the plastic case once it's in the rubber one. The buttons are super hard to press. Returning and buying a different one.",2.0,1384905600,"11 20, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A2BGJ1R98PO2C7,"NJ Contributor ""Eddie""","[8, 8]","I'm a fan of OtterBox and I've used them on my previous iPhones (commuter and defender series).The iPhone design was perfect. Buttons were easily accessible and protected the phone. Cases were long lasting too.I had them both for over 2 years without replacing them.I switched over to Android and my first purchased was another OtterBox for my Galaxy S3.It's a very nice design BUT they failed on the buttons. You have to really push hard to get the power and volume buttons to work.I hope that with use, the buttons will soften a little.I wouldn't recommend this case for anyone with a weak grip.I'm not returning it because I feel the phone is protected and I have a grip strong enough to handle the issue.One star was taken away due to this, else a very solid case.Update 4/12/13:Couldn't take the stiffness. I sent the product back.",4.0,1365465600,"04 9, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A2OGX5Y170S17T,"NL ""norenie""","[0, 0]","This is a very solid case, color is okay - not perfect but the case works well. Easy to charge phone with the case on. My only problem is that it is so bulky.  Oh well, I guess protecting my investment trumps looks.",4.0,1388966400,"01 6, 2014",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,AZOFNVDHKYKNL,"Onir Pernia ""Onir Pernia""","[0, 0]","This one protects your cellphone amazingly well. It does add plenty of bulk to your cellphone, I guess that's OK for the people this thing is aimed at, cellphone droppers.",4.0,1371600000,"06 19, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,AF0ZX0ZFFWSOF,"Oscar Anaya ""-oscar""","[0, 0]",Good case but came with one problem. Buttons were off. But with otter boxes life time warranty they replaced it for free,3.0,1390003200,"01 18, 2014",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,AAI37PTY4A023,Papa Skittlz,"[0, 0]",I was very disappointed with this Otterbox. I've owned others for different phones but this one for the S3 didn't work well at all.  The buttons were very difficult to work if they worked at all.  It was very inconsistent and frustrating.  It was also very difficult to get off and on so I ended up returning it.,2.0,1365724800,"04 12, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A3RYKSD37T2RSU,Patty K.,"[0, 0]",Bought this case for hubby who works in construction and needed secure protection for his phone! Too bad we bought it after he dropped his phone and smashed the glass. Replaced the glass and now have it secured in this case.,5.0,1376438400,"08 14, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A1RLK632LI90LC,Patykat,"[0, 0]","Theres nothing like Otterbox cases, this one doesnt add too much bulk to the Note 2 either. Just wish they had a white one with a design.",5.0,1372809600,"07 3, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A3NT8E3X4PZ57W,Paul Harris,"[0, 0]",This case is great from a protection standpoint but boy it really bulks up the phone. I guess that is necessary to provide protection. Choose a different color as this one trys and suceeds on the ugly theme.,3.0,1371772800,"06 21, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A11Q7PYQ87R5Y2,PDJ,"[2, 2]","this is like the fort knox for smart phones. I like it and understand why they are so durable, but it is a little clunky",4.0,1392508800,"02 16, 2014",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A2YPXYQOJOYD37,pen name,"[0, 0]","Best case from the Otterbox lineup. I've used The Otterbox Commuter for My Motorola Atrix and Samsung Galaxy S3 for years with no complaints. This offers the best protection without being too bulky. The buttons are a little hard at first but, break in with time. Also comes with a screen protector so there is nothing more you need to save your phone from drops and broken screen the best you can.",5.0,1386460800,"12 8, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A3T6EB5WQX9VV4,"P. Higginbotham ""RedZeppelin""","[0, 0]","This is an attractive case that feels quite solid, fits well, and seems like it would offer very good protection for the phone, but as others have pointed out it does have it's flaws.The biggest problem is with the Power and Volume buttons.  As others have already observed, the design of this case makes operating those buttons very difficult.  It will work, but you have to press REALLY hard.  I think this is something that will improve over time as the button covers get some wear in them, but for now it's a bit annoying.",4.0,1365724800,"04 12, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A3OD3ZP2WOIOBC,Phyllis,"[0, 0]",GREAT PRODUCT! Purchased as gift for someone who ALWAYS drops her phone and breaks it. VERY sturdy. This will help her not break her new expensive phone.,5.0,1358985600,"01 24, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A1XI6GMNP3MNVX,prazdance,"[0, 0]","Sturdy, great fit, and a great price! Wish they had one in red like my phone. I really like it!",5.0,1358899200,"01 23, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A267TGHNTZVIDB,R. A. DeLisle,"[0, 0]","No one plans to drop a cell phone but it happens. Many times it is on the face. While &#34;Otterbox,&#34; adds bulk, it also adds protection all around. It is made for a specific cell phone and seems to fit perfectly. I feel that my cell phone is well protected with it.",4.0,1367539200,"05 3, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A3S3MZ63BUS2YT,"Rah ""todd7649""","[0, 0]","while the case is fine, and provides protection from drops.. in the end I gave this case away as it encroached into the screen area enough that impacted my use of swype with keys near the edge of the screen.",3.0,1368921600,"05 19, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A2RF6YGMN08F1I,"Ralph Chapman ""Tech Boy""","[0, 0]","Only took me three (3) minuets to put on the phone with no problems, including the screen protector.  I had to take the case off the phone when we did the activation and didn't have any issues there either.  It is very rugged and provides good protection without adding a lot of bulk to the phone.",5.0,1383782400,"11 7, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,AIQXEC14E5EEP,"Randy from Cleveland ""Ex-CentroMan- Android a...","[1, 1]","I am not sure what to say in a review other than you get what you pay for. If you want to protect your $600.00 plus investment, get an OtterBox.",5.0,1349827200,"10 10, 2012",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A12GKH4QXGJDBI,ranger,"[0, 0]",The Galaxy S 3 otterbox commuter case does a very good job of offering good protection with being bulky. One problem is that you have to press very hard for the buttonsto work,3.0,1383350400,"11 2, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A3UUSQT76WEJ3,RayLaur,"[0, 0]","This case is exactly what I expected. Doesn't make the phone bulky at all, and adds enough protection for small drops. With the case on, my Galaxy is still thinner than my iPhone with a case.",5.0,1374624000,"07 24, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,AICVPEABT1FAP,Redmuse,"[0, 0]","Love it,  works great all the holes line up.  Tight fit around the phone and gives you a larger profile.  Takes some of the slim, sleekness of the SIII away but well worth it for the protection of a $600 phone.",5.0,1359072000,"01 25, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A3J6NW3S55DWLL,regjay,"[0, 0]","After dropping my phone and cracking the screen twice, I decided to give this a try.  The buttons work better after a couple weeks break in time.",5.0,1379980800,"09 24, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,AMXVTZ2R56CPI,Reviewer #RX7,"[0, 0]",Does a great job of protecting my phone. Much cheaper than the new screen I had to install before getting this case.  Very happy with the flaps covering the charge and earphone ports. They pop in & out easily and do a good job of keeping dust and water out.My only complaint is that it is now MUCH more difficult to press the power and volume buttons. Weak handed people may wish to avoid this product.,4.0,1385510400,"11 27, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A1YNGAL0SNYROE,Richard Andrade,"[0, 0]",These phone boxes are really great.  They're tough and very durable.  They do look good as well.we hoghly recommend them,5.0,1392336000,"02 14, 2014",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A3D5V8I423FVGK,"Richard A. Varn ""ricksta""","[0, 0]","I go through phones every couple of months. I always buy and otterbox, as its an investment that is very much so worth it! They always fit well, and provide lots of protection. The blues of my model were a little to cheery for business settings, but look nice overall. Lastly, be careful with your charger - the little flap will rip off *very* easily.",5.0,1390953600,"01 29, 2014",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A1GC5R1YT5JA26,Richard Juhl,"[0, 0]",The Otter Box fits the phone well and gives great protection as well. Very happy with the fit and color.,5.0,1364774400,"04 1, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A2QPDICMZS62BI,RobS,"[0, 0]",My wife uses this case and it is well made and protects the phone perfectly.  Buy with confidence.  Great product.,5.0,1367625600,"05 4, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B0085JRQFU,A3U62T6MYQ3J20,roy amaya,"[0, 0]","if your going to take your cell  with you to every place, protect it from falls with these cases. Trust me they are made for any kind of fall and will protect your phone.",5.0,1360454400,"02 10, 2013",OtterBox Commuter Series Case for Samsung Galaxy S III - Retail Packaging - White,19.94,http://ecx.images-amazon.com/images/I/311nnIr8LuL._SY300_.jpg,{'Cell Phones & Accessories': 873},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
