asin,reviewerID,reviewerName,helpful,reviewText,overall,unixReviewTime,reviewTime,title,price,imUrl,salesRank,brand,categories
B00C1CGZT0,A3N8T534UDMJRL,BC1130,"[0, 0]","I paired this with my Galaxy S4 and Nook HD+ Tablet. It was easy to pair and it works nicely switching from listening to Nook audio to answering a phone call.  The sound is very good for audio books, music, and cell phone calls. No tinny or voices coming through a tube sound.I very much like the small indiscreet size of the receiver.  The buttons on it are easily found by touch and there is a tiny function light for various alerts like a call coming in or when pairing or charging, etc.The ear buds have 3 different size soft and comfortable earpieces.  They are so soft and flexible that I can use any of them without any discomfort.I have not used it continuously long enough for it to drain the battery so I cannot comment on that.",5.0,1401580800,"06 1, 2014",Bluetooth Headset SBH20B,29.5,http://ecx.images-amazon.com/images/I/31kYcqk383L._SX300_.jpg,{'Cell Phones & Accessories': 3253},Sony,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00C1CGZT0,A31S7LWPT0MUUQ,bittenapples,"[0, 0]","This product works wonderfully! I'm using my Klipsch earphones with this device and the sound quality through bluetooth is just as good as plugging the earphones straight into my laptop. The battery seems to last a long time. I haven't timed it yet, but I used it casually all day and the battery didn't run out.",5.0,1396051200,"03 29, 2014",Bluetooth Headset SBH20B,29.5,http://ecx.images-amazon.com/images/I/31kYcqk383L._SX300_.jpg,{'Cell Phones & Accessories': 3253},Sony,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00C1CGZT0,A2SD8HPXH6X27B,Cat,"[0, 0]","Very practical, i use it to leasent music from my ipod, to see vidios, but what i like must its that i conect it to a spiker i control the muisic from distant truh bluetooth.",5.0,1405987200,"07 22, 2014",Bluetooth Headset SBH20B,29.5,http://ecx.images-amazon.com/images/I/31kYcqk383L._SX300_.jpg,{'Cell Phones & Accessories': 3253},Sony,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00C1CGZT0,A30CA2IRQI4R77,Dr J,"[0, 0]","First impression: wow, this is tiny! Very light weight, and looks very nice. But in use, you need to clip the unit to your shirt and the clip is very tight, so you have to really push it onto a pocket or collar. This will put a strain on your clothing on that spot and could even cause a rip. If you are planning to use a tank top or go shirtless, this won't work for you unless you clip to your hair or use some kind of strap. Also, I tend to take them on and off, and when off, what to do with them? Put them in my pocket?The thing that was the real deal- breaker is that I wanted to use this in my lab while I was working and it pooped out after about 4 hrs. (Yes, I should have seen this in the specs, oops). So, short battery life. The sound was just OK with those ear buds. A bit tinny to me.So, now I am waiting for the Motorola SF500 buds to arrive. The reviews say it gets up to 12 hrs. use on the battery (longer on standby). Also, as I said, I tend to take bluetooth devices on and off all the time, and these will stay put around your neck and hold the ear buds magnetically. This should work for me. Looking forward to trying them out.",3.0,1403308800,"06 21, 2014",Bluetooth Headset SBH20B,29.5,http://ecx.images-amazon.com/images/I/31kYcqk383L._SX300_.jpg,{'Cell Phones & Accessories': 3253},Sony,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00C1CGZT0,A2QUQ94PAUKZHD,"Dwight Karlsen ""Desert Bachelor""","[0, 0]","I love this little unit. The only thing is, the earbuds tend to fall out of my ears while I'm riding my bike. Not sure if this is because the gentle wind pulls on the cords, or if I need to try a different size of the little rubber pieces.",4.0,1402358400,"06 10, 2014",Bluetooth Headset SBH20B,29.5,http://ecx.images-amazon.com/images/I/31kYcqk383L._SX300_.jpg,{'Cell Phones & Accessories': 3253},Sony,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00C1CGZT0,A1BEWEXFA7XLKY,IslandRacer,"[0, 0]","Was nice for the few weeks it worked for. One day the battery went dead (?) and that was it, no longer charging/working, no led light. Will not be rebuying this one...",1.0,1405382400,"07 15, 2014",Bluetooth Headset SBH20B,29.5,http://ecx.images-amazon.com/images/I/31kYcqk383L._SX300_.jpg,{'Cell Phones & Accessories': 3253},Sony,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00C1CGZT0,A2OT2MNS68VWZ,"J. Blattman ""Jeff""","[2, 2]","as a utility device to bluetooth-enable a car or home stereo, i can see the value here. as a headset for a mobile device, this fails.1. at best, getting it to clip onto anything is frustrating. at worst it's impossible. the only place you will be able to clip this and still reach your ears is your collar. now imagine clipping this super-tight clip onto the collar of your t-shirt, wrenching your neck  to try and see what your are doing, and stretching out your collar to try and get the material to go under the super tight clip. there you go. if you do clip it onto a t-shirt, the button clip is going to rub on your skin. annoying.2. sony designed a featureless square, which makes it almost impossible to locate the functions you are interested in. the FF, RW, play / pause buttons are the perfectly flat front surface of the device. okay, you can find play / pause in the middle, but there's no way of distinguishing FF and RW. really. featureless, flat buttons on a device that's supposed to be operated by touch only?the fact that the clip rotates makes things worse. is the volume on the left or right? depends on how the device is rotated around the clip, AND the angle which it's clipped onto your clothes. in other words, take a random guess, and spend 10s feeling about to find the buttons.3. it's nice that this device has a standard 3.5mm headphone port, so the headphones can be replaced. in reality, any standard headphone is going to have regular length wires and is not going to buy you anything over just wiring directly into your mobile device. you are still going to have the mass of wires dangling about.as far as bluetooth functionality, no complaints. it connects easily and stay connected with no cutouts. as other reviews stated, the volume function actually works correctly on an android phone. who though that something as basic as volume would be something we'd have to worry about?! this device has a shorter range than some, but it's not a problem. don't expect to be wandering all over the house though. seems like i get about 10 feet before cutouts begin.the stock headphones that come with it seem pretty decent to me, contrary to what other reviews stated.it's nice that the power stays on when charging. that means it never disconnects. when it's done charging just unplug and go. it's also nice that it charges w/ a standard micro USB port. battery life is average. the quoted 6 hours play time seemed to be optimistic, but not far off the truth.",3.0,1397952000,"04 20, 2014",Bluetooth Headset SBH20B,29.5,http://ecx.images-amazon.com/images/I/31kYcqk383L._SX300_.jpg,{'Cell Phones & Accessories': 3253},Sony,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00C1CGZT0,AQFVJPVA0BBMO,Luo,"[0, 0]","The feel of this product is Sony quality.  I bought this primarily for the Bluetooth receiver and not so much for the headphones, I wish they were sold separately. Build quality is great, button feel is solid, clip on the back is tight and rotates, and setup is easy.Love:-The volume control on the SBH20 controls the device volume, its not a separate volume scale-Size is much smaller than I expected and pretty light weight/unnoticeable when clipped-Can plug it into the aux in my car and skip songs without reaching for my phoneThe headphones that come with this are not that bad but they seem like an afterthought compared to the Bluetooth receiver.",5.0,1393372800,"02 26, 2014",Bluetooth Headset SBH20B,29.5,http://ecx.images-amazon.com/images/I/31kYcqk383L._SX300_.jpg,{'Cell Phones & Accessories': 3253},Sony,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00C1CGZT0,A1Z63VXGLNNYO5,Mhd M.,"[0, 0]","It is good product from sony. Have a good price. Also you can change the any headset you like without change the Bluetooth receiver itself.easy to use, battery good, the headset is good but short length. You need to put the Bluetooth near of you head",5.0,1398211200,"04 23, 2014",Bluetooth Headset SBH20B,29.5,http://ecx.images-amazon.com/images/I/31kYcqk383L._SX300_.jpg,{'Cell Phones & Accessories': 3253},Sony,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00C1CGZT0,A2ZGFXH842GOJF,MT,"[66, 68]","I was looking for a bluetooth receiver for my home stereo. I was sure I was going to get the Belkin or Logitech receiver... Then I found this little jewel. Not only can I use it as a bluetooth receiver for my home stereo, but I  can also use it in my car through the aux port and when exercising with the headphones! A true multipurpose device!So far it's a great little device that does everything I wanted!Pros:It's small!Decent bluetooth range. 30ft line of site and about 20ft if around a cornerHeadphones sound pretty good overall (and I have not burned them in)Sturdy metal rotating clipSimple pairing (no issues with my rooted s3)Sound quality is virtually as good as the headset output (very minor loss at the top and bottom end)Cons:It's small and all the buttons are the same color so it's hard to find the buttons sometimesYou have to recharge it. If you are looking for something that is dedicated to your home or car stereo then there are probably better options that are not  battery operated. But for the functionality of this device I'm ok with having to charge it!Headphone cord could be a bit longer... But you can use any headphone with a 3.5mm (1/8"") plug.No way to tell the charge of the battery.I've only had it for a week and have yet to need to charge it, using it an hour or two a day. I'll report back if battery life is horrible.Update: 7/9/13 Battery life is just OK. I connected this to my home stereo and streamed music from my phone about 15 feet away. I got just about 4.5 hours of play time. I was hoping for more, but it's not a deal breaker for me. Also, when the battery starts to get low it will start to beep (through the audio source) every so often. While this is good, I would prefer some kind of display on the device, or even an app that can communicate with the device and tell you batter %. The ear buds sound good, but the fit is not too comfortable for my ears (I've tried all but the largest ones). I can wear them for about an hour before I have to take them out. I also noticed a lot of wind noise when walking. I think its picked up through the cable and goes right into the headphone. It's not very noticeable when listening to music, but may be an issue for some folks. The good thing is you can use other headphones if you want!If you have any questions feel free to ask! If you found this review helpful please click the yes button below ;-)",5.0,1370649600,"06 8, 2013",Bluetooth Headset SBH20B,29.5,http://ecx.images-amazon.com/images/I/31kYcqk383L._SX300_.jpg,{'Cell Phones & Accessories': 3253},Sony,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00C1CGZT0,A1I9XGLASZQL8F,Phil,"[0, 0]","Don't give me wrong. I did like these at first. But I could not stand for low volume and poor sound quality. I know that you won't get the best sound through bluetooth. But I also had the LG Tone+ and they sound great, until you start sweating w/ them on. I liked the design. It's like wearing a iPod Nano 6th Gen. It comes w/ a short cord headphones(The left ear bud is shorter than the right, it kept falling out if I turned my head.) The buttons are small but manageable and it's easy to connect w/ NFC chip built in it. I did have problems w/ the connection. Sometimes I'm wearing them and the sound skips. It's weird. And it would connect but w/ no sound. I've tried it on my iPad and Galaxy S4 w/ the same results. I don't know if it is just mine or everyone else is having this issue. I am returning mine, and will continue the search for a decent bluetooth headset.",2.0,1402963200,"06 17, 2014",Bluetooth Headset SBH20B,29.5,http://ecx.images-amazon.com/images/I/31kYcqk383L._SX300_.jpg,{'Cell Phones & Accessories': 3253},Sony,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00C1CGZT0,AV41NFF7J0QB9,Ronald E. Pacheco Gonzlez,"[0, 0]","These gadget is simple Awesome.Always had problems with the plug of earbuds, it's the first part that by the pressure from the pockets or bending of the cable, that broke or malfunction. And usually when you find something that keeps the plug of the earbuds away from the phone or pockets, they usually suck. This Sony SBH20 resulted the perfect solution. You can plug in the device whichever earbuds you prefer an keep it clipped to any edge you want so the plug is protected. The sound of the earbuds that come with the device is kind of weak, no bass, but if you use earbuds that have been proven of high quality sound, then you will have high quality sound.Once that you pair up the device with or without NFC, there are no skips, or glitches or anything negative. You can answer calls from it, play/pause, next and previous, and control the volume. It has a mic built in, so you can leave the phone in your pocket and still handle the calls. I cannot enfatize enough how much I'm happy with this device.Oh, also, the battery...it last a full day of continuous play. Actually, like a day and a half of heavy use. Like 4 days of light use, and I think that's amazing. And, it fully recharges in about half an hour. This is my new favorite gadget.",5.0,1403913600,"06 28, 2014",Bluetooth Headset SBH20B,29.5,http://ecx.images-amazon.com/images/I/31kYcqk383L._SX300_.jpg,{'Cell Phones & Accessories': 3253},Sony,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00C1CGZT0,A5WPBGLT9UK00,Tracy T. Leeks,"[0, 0]","I do love my Sony SBH20B as it is easy to pair with my Samsung Galaxy S3. The range is great and can surprisingly go into another room and still be connected, but I do have one major problem as it tends to be interrupted very easy by body parts, specifically my arm. I have an OtterBox Defender Case, which I bought for the purpose of being able to move about freely. The signal tends to cut out when my arm gets in the way from walking. I have even tried adjusting the position of my belt clip, which helps some but still can be a pain.Pros1. NFC2. Battery life3. RangeCons1. Unpairs to easy",4.0,1405123200,"07 12, 2014",Bluetooth Headset SBH20B,29.5,http://ecx.images-amazon.com/images/I/31kYcqk383L._SX300_.jpg,{'Cell Phones & Accessories': 3253},Sony,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00C1CGZT0,A2T848P8LWI8HA,Vagif Zeynalov,"[4, 4]","This is the best Bluetooth device I ever had!Easy to pair with your mobile devices with NFC. Perfect audio quality. I don't know what means a FullHD Audio quality (probably just marketing), but it is really good.So I would recommend it! ;)UPDATE 10/15/13:I'm really happy with this headset!I have just two concerns, just FYI:- there is no mute button- impossible to redial (usually double click on other Bluetooth headsets)",5.0,1380153600,"09 26, 2013",Bluetooth Headset SBH20B,29.5,http://ecx.images-amazon.com/images/I/31kYcqk383L._SX300_.jpg,{'Cell Phones & Accessories': 3253},Sony,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00C7ATZMK,AIBG2ARVCA432,Ahmed,"[0, 0]",Bad phone doesn't last for lonh,1.0,1404777600,"07 8, 2014",Sony Xperia Z C6602 Unlocked Phone with 5 inch HD Display and 1.5GHz Quad-Core Processor--U.S. Warranty (Black),340.0,http://ecx.images-amazon.com/images/I/41g0poPZdnL._SY300_.jpg,{'Cell Phones & Accessories': 10155},Sony,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00C7ATZMK,A2K8LKJ5MJYFS5,Carl Redford,"[1, 1]",Got to use it for a bit from a friend and loved it.Theres not much that can go wrong in sony technology.Super powerful processor.Unbelievable good camers and great connectivity.A great buy .,5.0,1393459200,"02 27, 2014",Sony Xperia Z C6602 Unlocked Phone with 5 inch HD Display and 1.5GHz Quad-Core Processor--U.S. Warranty (Black),340.0,http://ecx.images-amazon.com/images/I/41g0poPZdnL._SY300_.jpg,{'Cell Phones & Accessories': 10155},Sony,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00C7ATZMK,A339AE4JF3WZGW,Carter Hooper,"[10, 13]","...and I've had quite a few. After learning it's lesson with the heavy-handed (and painfully slow) Timescape, Sony's Android skin is smooth and silky, never more so than on the Xperia Z. I am honestly surprised how much I fell for this phone, as am huge tech junkie and go through 'em quick either through contract or importing 'em outright. But the Z is solid, the weight is great, and is sexy as all get-out. The update Walkman app is a fine and fluid hub for all your music, and with the SD card slot, you can really pack 'em in. Camera is fantastic, tho can't touch Nokia's Lumia 1020 (who can?). Forget the nitpicking you've heard over the viewing angles of the screen-with clarity and color like this, you're gonna spend all your time staring at it head on. Waterproofing is lagniappe but very cool. While Samsung is busy copying and churning out the same old stuff and cheap design, Sony is going through the stratosphere on sleekness, speed and style. My sim card has been stuck in this phone ever since I got it, and if you knew me, you'd know what a big deal that is. Can't wait to pair it with the Smartwatch 2, on it's way. Touche, Sony and keep it up!",5.0,1381276800,"10 9, 2013",Sony Xperia Z C6602 Unlocked Phone with 5 inch HD Display and 1.5GHz Quad-Core Processor--U.S. Warranty (Black),340.0,http://ecx.images-amazon.com/images/I/41g0poPZdnL._SY300_.jpg,{'Cell Phones & Accessories': 10155},Sony,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00C7ATZMK,A1T6A0T7FKQ7OI,Jennifer Martinez,"[1, 1]","More than a year with it, and I'm still happy with it, maybe in a couple months I will upgrade it for the Z2, but for now it is still very good and keeps winning over most smartphones in market.",5.0,1404345600,"07 3, 2014",Sony Xperia Z C6602 Unlocked Phone with 5 inch HD Display and 1.5GHz Quad-Core Processor--U.S. Warranty (Black),340.0,http://ecx.images-amazon.com/images/I/41g0poPZdnL._SY300_.jpg,{'Cell Phones & Accessories': 10155},Sony,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00C7ATZMK,A18PDGHULIJWA5,kingshiv,"[3, 5]","This phone is just the right size for everything. It's fast, fluid and the quality is very good. I'm coming from the s3 and note 2 b but this is far more comfortable to use. Multitasking is now natural and I don't need third party apps to take up part of my screen. The screen is good but it does not have very good viewing angles. I always look at my phone when I'm doing something so I did not see the need to drop off a star. The audio quality just is out of this world' to think I was going to buy a v-moda vamp for 600 . I bought a case for mine because the front and back is glass! I had better battery life on my note 2 but this phone charges super fast so it's not a big deal for me. It will last a full day at work though! Considering the screen and how thin this thing is, it's just good all around....",5.0,1371081600,"06 13, 2013",Sony Xperia Z C6602 Unlocked Phone with 5 inch HD Display and 1.5GHz Quad-Core Processor--U.S. Warranty (Black),340.0,http://ecx.images-amazon.com/images/I/41g0poPZdnL._SY300_.jpg,{'Cell Phones & Accessories': 10155},Sony,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00C7ATZMK,A3V2HN4WZXGFO9,Michelle Harris,"[3, 5]","so far I am loving this phone.  I am not one to read the manual, but find out as I go along.  I bought this after doing some research and comparisons.  I like the color (purple is my fave).  The sound and picture quality are awesome.",5.0,1370908800,"06 11, 2013",Sony Xperia Z C6602 Unlocked Phone with 5 inch HD Display and 1.5GHz Quad-Core Processor--U.S. Warranty (Black),340.0,http://ecx.images-amazon.com/images/I/41g0poPZdnL._SY300_.jpg,{'Cell Phones & Accessories': 10155},Sony,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00C7ATZMK,A2VYWAX608EC7R,Pilar Monsalve,"[0, 0]","The delivery of the phone was on time, in perfect conditionthe camera is great, the sharpness of the videos is wonderfulI had the Sony Xperia T, both phones are a good acquisition",5.0,1398124800,"04 22, 2014",Sony Xperia Z C6602 Unlocked Phone with 5 inch HD Display and 1.5GHz Quad-Core Processor--U.S. Warranty (Black),340.0,http://ecx.images-amazon.com/images/I/41g0poPZdnL._SY300_.jpg,{'Cell Phones & Accessories': 10155},Sony,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00C7ATZMK,ARR5K9XBQ2HAU,Sohrab,"[4, 5]","Having used Androids from day one I had turned into a Samsung fan until 2 of them died on me. Was forced to select an phone on an overseas trip when my Nexus 3 simply died. Shopping around for a phone with HSPA+ to work with TMobile in the US landed me with limited options - The Xperia was one.Its a blast, I love that Sony has listened and brought the SD back, the micro USB charger back with one superb camera.I went from DSLR to pocket to now nothing in cameras. I just carry my Xperia and an add on charger for longer trips.Battery life - checkSize - checkRugged - checkWater proof - check (I sail and this thing with ability to put a lanyard rocks)Sound quality is excellent through the headphones and slightly lower than others to the ear possibly due to water proofing. Also sound volume changes in strange ways based on reflection of sound when you hold it in your hands in speaker mode.i also ordered the addon battery pack which is simply too good for an added 6-8 day of power .B00CWXDIXOGlad Sony got its act in place to standardize on accessories.",5.0,1385942400,"12 2, 2013",Sony Xperia Z C6602 Unlocked Phone with 5 inch HD Display and 1.5GHz Quad-Core Processor--U.S. Warranty (Black),340.0,http://ecx.images-amazon.com/images/I/41g0poPZdnL._SY300_.jpg,{'Cell Phones & Accessories': 10155},Sony,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00CRWTD2K,A35LWWEDNT9ZQU,"Alanwrench ""Al""","[0, 1]","DId not activate voice dialing on my iPhone 5. You have to wear it clipped to something above chest high with stock headphones.If you use regular length headphones you can wear it on your waist.Display is nice, tuner worked ok.I ended up returning it because of the non voice dial with iPhone 5.Plus it comes with enough wire to hang yourself.  Kinda defeats the purpose,.",2.0,1384560000,"11 16, 2013",SBH50 HEADSET BT STEREO BLACK WRLS NFC FM RADIO MICRO USB US WARRANTY,49.99,http://ecx.images-amazon.com/images/I/31niPqt43aL._SX300_.jpg,{'Cell Phones & Accessories': 15813},Sony,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Wired Headsets']]"
B00CRWTD2K,A1VQ26I3SOSQC9,Brent O. Brown,"[0, 0]",Syncs multiple devices with awesome battery life. Exceptional sound quality providing additional base to my Bose Earbuds. Purchased to replace cheaper device which quit working after several months.,5.0,1404172800,"07 1, 2014",SBH50 HEADSET BT STEREO BLACK WRLS NFC FM RADIO MICRO USB US WARRANTY,49.99,http://ecx.images-amazon.com/images/I/31niPqt43aL._SX300_.jpg,{'Cell Phones & Accessories': 15813},Sony,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Wired Headsets']]"
B00CRWTD2K,A374QI8U7LHH96,"J. Chung ""mandasol""","[4, 4]","I work out regularly - running, cycling - and always listen to music or stream news or talk radio.  I've gone through many types of headsets.  My last bluetooth set was the LG HBS700.  The LG was fine for a while, but they were damaged from sweat so I tossed them in the trash.  I looked around and found these.  I liked that I can get notifications and control my music.  In practice it's kind of wonky.  You still need a headphones with a cable connection.  At least this device is way lighter than the LG headset.  I stole and idea from the LG headset as I really liked that I could store the ear plugs away with a magnetic holder when not in use, so I epoxied some tiny rare earth magnets to the side of the SBH50 and onto the back of the ear plug (I purchased a separate short single sided headphone for this) and can clip the SBH50 to my collar and the magnet will hold the ear plug and when I need it I just grab it and stick it in my ear, for those times I want to use it around the office and not have a headphone stuck in my ear all day.  The setup works fine, but I end up not using a headset around the office, so it was just more to see if I could make it work.  I pretty much use it only when I work out and in those situations I leave them plugged in all the time so I just use the headphones that came with it.  I recently got a pebble smartwatch so I don't use the SBH50 for notifications or even to control my music anymore - I just use the pebble.  If I would've already had the pebble I think I would've just got the version of this without the screen.  Battery life is better than the LG headset, and it's helpful that it does indicate battery life on screen so I guess having a screen is still useful.  So far I like this better for my needs than just about everything else I've tried.  I can clip this in a place that it won't be dripping with sweat so hopefully it'll last longer, and the battery life is good, sound quality is good enough, I can still answer calls if I need, it's very light and barely noticeable, the clip is sturdy enough (I've heard clips on earlier sony models were prone to breaking), if the headphones go bad from sweat I can just replace them and not have to replace the device.",5.0,1387584000,"12 21, 2013",SBH50 HEADSET BT STEREO BLACK WRLS NFC FM RADIO MICRO USB US WARRANTY,49.99,http://ecx.images-amazon.com/images/I/31niPqt43aL._SX300_.jpg,{'Cell Phones & Accessories': 15813},Sony,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Wired Headsets']]"
B00CRWTD2K,A3MMTH39FS91XI,Joey Gibson,"[0, 0]","Works flawless! The original headphones are good, I am using them with the bowers & Wilkins C5 and love the great sound and freedom!",5.0,1384992000,"11 21, 2013",SBH50 HEADSET BT STEREO BLACK WRLS NFC FM RADIO MICRO USB US WARRANTY,49.99,http://ecx.images-amazon.com/images/I/31niPqt43aL._SX300_.jpg,{'Cell Phones & Accessories': 15813},Sony,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Wired Headsets']]"
B00CRWTD2K,A12EL464UVXGQ7,"M. Fiori ""A Concerned Parent""","[0, 0]",Been using this daily since it arrived. Really like it.  Pairs immediately with Moto X. All day battery life. Great sound from the included earbuds.,5.0,1394668800,"03 13, 2014",SBH50 HEADSET BT STEREO BLACK WRLS NFC FM RADIO MICRO USB US WARRANTY,49.99,http://ecx.images-amazon.com/images/I/31niPqt43aL._SX300_.jpg,{'Cell Phones & Accessories': 15813},Sony,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Wired Headsets']]"
B00CRWTD2K,A2CBG5BBJYMOJ1,"Mr. Quality and Value ""every penny counts""","[0, 0]","For pure music listening, it's especially good.  The sound quality, the quality of the headphones are a great value buy, the bass ample while not overbearing in balance with highs.  Call quality is also just as exceptional.  A great value.My con is the way it communicates with my phone and sometimes call handling errors out.  I wonder if it's better paired with a Sony or Ericsson phone, most likely to be true.Overall, worth my time and money.",4.0,1395792000,"03 26, 2014",SBH50 HEADSET BT STEREO BLACK WRLS NFC FM RADIO MICRO USB US WARRANTY,49.99,http://ecx.images-amazon.com/images/I/31niPqt43aL._SX300_.jpg,{'Cell Phones & Accessories': 15813},Sony,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Wired Headsets']]"
B00CRWTD2K,A35TLQU6XELVW9,Tim Rodkey,"[0, 0]","It's hard to find this combination.  Here are the features that stand out.Smallunobtrusivebuilt in microphonejack for using my good ear-buds, but the pair provided are very good.built in FMFeatures I was not expecting:text display for alerts and station display and settings changesText display that hides into the black obsidian surfacean answer/hang-up buttona solid clipIt is well worth the money.  Other nice features includegreat soundquick pairing as long as you leave the NFC turned onApps for control with feature plug-ins (to the app) for alerts from Facebook, Twitter, GMail, etc.Downsides;Beeping when you turn the volume all the way upVolume not quite high enoughUpdate (June 2014) four months after purchase.I still like it, but have to knock some stars off.1.  Bluetooth sync drops in my house.  It seems to be related to other (non-paired) Blue-tooth devices in the vicinity.  Very frustrating.",3.0,1395187200,"03 19, 2014",SBH50 HEADSET BT STEREO BLACK WRLS NFC FM RADIO MICRO USB US WARRANTY,49.99,http://ecx.images-amazon.com/images/I/31niPqt43aL._SX300_.jpg,{'Cell Phones & Accessories': 15813},Sony,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Wired Headsets']]"
B00EI4FMHA,A3AVCQHI121LEA,20,"[9, 12]","I am upgrading to this from a MW-600. This has constant connection problems out of the box. It can't even go 15ft without connection interruptions. The next/previous track buttons work - only for a short period of time. If the device is in use for a while, the buttons seem to no longer work at all. I wish this device acted like the MW-600 with these extras.Review update!These are junk. I've tried 2 of them with 2 different phones (Nexus 5 and LG G2). They disconnect all the time and cut out in less than 30ft. My mw-600 can go through walls and this can even make it 30ft in open space. I'm very disappointed in this item. It's no where near a value of $100+. No way.... I'll stick with the MW-600. It may not have the features the SBH52 has, but at least it works for the real purpose (connection and audio), unlike this thing.",1.0,1392508800,"02 16, 2014",SBH52 BLACK BT HEADSET SPEAKER,69.5,http://ecx.images-amazon.com/images/I/412LYjfRvZL._SY300_.jpg,{'Cell Phones & Accessories': 3942},Sony,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Bluetooth Headsets']]"
B00EI4FMHA,A16SALD2WP5KGS,"Ahmad Taresh ""A.S.A.T""","[1, 1]","Love the design,long battery life,its very nice as sony quality.What i didnt like is that its connected with one apple product. Cant be with two in same time.",3.0,1392422400,"02 15, 2014",SBH52 BLACK BT HEADSET SPEAKER,69.5,http://ecx.images-amazon.com/images/I/412LYjfRvZL._SY300_.jpg,{'Cell Phones & Accessories': 3942},Sony,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Bluetooth Headsets']]"
B00EI4FMHA,A3TP9P6QXO2EI3,Amandeep Singh Khurana,"[2, 3]","I have an Xperia Z Ultra.  large phone.  Small accesssory like this works great.  I had 2 problems with it because of which i returned this:1. You can either use this to speak into or a bluetooth headset, not both.  So if you take a call that looks like it may go long you are stuck holding this to your ear.  Related: its not a wireless bluetooth phone headset; it has to be held to the ear.2. Its toooooo small (some may think thats good).  I would keep losing it but others may not have this problem.",4.0,1396310400,"04 1, 2014",SBH52 BLACK BT HEADSET SPEAKER,69.5,http://ecx.images-amazon.com/images/I/412LYjfRvZL._SY300_.jpg,{'Cell Phones & Accessories': 3942},Sony,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Bluetooth Headsets']]"
B00EI4FMHA,A1KEY0RZ7K6D12,Mohamad Hussein,"[0, 0]",Sounds quality with the wired or the Bluetooth is superb. The wiring is wierd with one side too short and the other too long. You can't adjust. Tangles easily. I wouldn't buy again considering above and the price. Would live with the process for a better wiring  and design.,2.0,1405900800,"07 21, 2014",SBH52 BLACK BT HEADSET SPEAKER,69.5,http://ecx.images-amazon.com/images/I/412LYjfRvZL._SY300_.jpg,{'Cell Phones & Accessories': 3942},Sony,"[['Cell Phones & Accessories', 'Accessories', 'Headsets', 'Bluetooth Headsets']]"
